cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.021.932/0001-34,36570,"Esfigmomanômetro adulto aneróide completo",50,"MF DE ALMEIDA & CIA. LTDA",12,UN,1802.04,3060,150.17,255
05.021.932/0001-34,35343,"Esfigmomanômetro obeso aneróide completo",51,"MF DE ALMEIDA & CIA. LTDA",4,UNI,600.68,1320,150.17,330
05.021.932/0001-34,38295,"Esfigmomanômetro infantil aneroide completo, em nylon com ve",52,"MF DE ALMEIDA & CIA. LTDA",4,UNI,436.8,1072,109.2,268
05.021.932/0001-34,18237,"Estetoscópio adulto duo sonic",53,"MF DE ALMEIDA & CIA. LTDA",12,UNI,2987.4,522,248.95,43.5
05.021.932/0001-34,38296,"Estetoscópio pediátrico duo sonic",54,"MF DE ALMEIDA & CIA. LTDA",12,UNI,3348,522,279,43.5
05.021.932/0001-34,36578,"Ressuscitador Pulmonar Manual Adulto (ambu)",58,"MF DE ALMEIDA & CIA. LTDA",4,UN,996,620,249,155
05.021.932/0001-34,36579,"Ressuscitador  Pulmonar Manual Pediátrico (ambu)",59,"MF DE ALMEIDA & CIA. LTDA",4,UN,760,680,190,170
05.021.932/0001-34,31858,"Aspirador Cirúrgico Elétrico Portátil",61,"MF DE ALMEIDA & CIA. LTDA",1,UNI,600,315,600,315
05.021.932/0001-34,36145,"SUPORTE PARA COLETOR DE MATERIAL PERFUROCORTANTE",83,"MF DE ALMEIDA & CIA. LTDA",50,UN,2050,10250,41,205
14.009.437/0001-09,38276,"Armário Aéreo 100% MDF 18mm",10,"ROCHA MOVEIS PROJETADOS PARA ESCRITORIO LTDA",4,UNI,1760,1016,440,254
14.009.437/0001-09,38287,"Cadeira estofada fixa 4 pés (Palito), modelo secretária",22,"ROCHA MOVEIS PROJETADOS PARA ESCRITORIO LTDA",68,UNI,7134.56,5372,104.92,79
10.936.352/0001-07,38285,"Cadeira Fixa Executiva - 4 Pés (Palito) com Reforço (PARA OB",20,"PAULINÉIA LOTTERMANN REIS ME",12,UNI,2376,1464,198,122
28.259.633/0001-38,38302,"Papel térmico em bobina (rolo) milimetrado",65,"3IP FULL RETAIL LTDA",10,ROLO,740,350,74,35
28.259.633/0001-38,38306,"Radio Transceptor Digital, tipo Portatil",75,"3IP FULL RETAIL LTDA",2,UNI,4838,4394,2419,2197
22.392.045/0001-91,36562,"Balança antropométrica digital Adulto",46,"VENA VITA CONSULTORIA COMERCIAL EIRELI",4,UN,4597.76,2920,1149.44,730
22.392.045/0001-91,38125,"Lanterna clínica de led",60,"VENA VITA CONSULTORIA COMERCIAL EIRELI",12,UN,887.76,730.8,73.98,60.9
22.417.394/0001-10,35162,"Mesa Escrivaninha em MDF 18mm",1,"OSMAR ORLANDI JUNIOR",32,UNI,15360,7648,480,239
22.417.394/0001-10,38268,"Mesa Simples 100% MDF - 18mm, 4 pés com rodizios",2,"OSMAR ORLANDI JUNIOR",32,UN,7296,3200,228,100
22.417.394/0001-10,38269,"Bancada espessura dupla, 100% MDF - 18mm",3,"OSMAR ORLANDI JUNIOR",12,UN,6000,2868,500,239
22.417.394/0001-10,38271,"Arquivo 4 gavetas, pasta suspensa, 100% MDF 18mm",5,"OSMAR ORLANDI JUNIOR",20,UNI,11720,7200,586,360
22.417.394/0001-10,38274,"Gaveteiro volante com 3 gavetas, 100% MDF 18mm",8,"OSMAR ORLANDI JUNIOR",32,UNI,10560,6240,330,195
22.417.394/0001-10,38275,"Mesa de jantar simples com (04) quatro banquetas, 100% MDF 1",9,"OSMAR ORLANDI JUNIOR",4,UNI,3120,1580,780,395
22.417.394/0001-10,38277,"Mesa reunião oval 100% MDF 18mm",11,"OSMAR ORLANDI JUNIOR",4,UNI,3776,1680,944,420
22.417.394/0001-10,38292,"Lixeira cilíndrica 15 litros, com pedal",31,"OSMAR ORLANDI JUNIOR",48,UN,4123.2,4080,85.9,85
22.417.394/0001-10,30400985,"Tela de projeção com tripé",80,"OSMAR ORLANDI JUNIOR",4,UND,2030,1660,507.5,415
27.895.281/0001-44,32344,"Carro funcional  para limpeza.",84,"MV ELETRONICOS EIRELI",4,CNJ,4527.48,2660,1131.87,665
97.533.241/0001-38,36564,"Biombo hospitalar triplo",26,"M.H.M DO COUTO COMERCIAL - ME",8,UN,3247.68,3200,405.96,400
97.533.241/0001-38,35853,"Escadinha hospitalar com 02 degraus em aço inox",29,"M.H.M DO COUTO COMERCIAL - ME",20,UNI,4016,4300,200.8,215
97.533.241/0001-38,38291,"Foco auxiliar e ginecológico portátil, lâmpada LED, com espe",30,"M.H.M DO COUTO COMERCIAL - ME",8,UNI,4663.2,3080,582.9,385
97.533.241/0001-38,32361,"Mocho giratório com encosto e rodízios",40,"M.H.M DO COUTO COMERCIAL - ME",4,UN,2466.64,1116,616.66,279
97.533.241/0001-38,34994,"Balanca digital infantil",47,"M.H.M DO COUTO COMERCIAL - ME",4,UNI,3799.12,2060,949.78,515
97.533.241/0001-38,34999,"Conjunto de Oxigenio Medicinal Portatil com cilindro de aço",48,"M.H.M DO COUTO COMERCIAL - ME",4,UNI,6800,4638,1700,1159.5
97.533.241/0001-38,38298,"Negatoscópio de 1 corpo, de parede, iluminação LED",56,"M.H.M DO COUTO COMERCIAL - ME",4,UN,1399.92,836,349.98,209
16.679.319/0001-25,35015,"Televisor colorido 42 polegadas,Led, com suporte de parede e",66,"APICEBR COMERCIAL EIRELI",8,UNI,18242.72,11096,2280.34,1387
16.679.319/0001-25,36587,"Ventilador turbo de coluna",67,"APICEBR COMERCIAL EIRELI",12,UN,2880,1848,240,154
16.679.319/0001-25,27339,"Refrigerador tipo doméstico 2 portas",69,"APICEBR COMERCIAL EIRELI",4,UN,8176.24,5988,2044.06,1497
16.679.319/0001-25,38303,"Aparelho Microondas capac. 25lt, na cor branca",71,"APICEBR COMERCIAL EIRELI",4,UNI,1759.96,1752,439.99,438
16.679.319/0001-25,35864,"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",72,"APICEBR COMERCIAL EIRELI",8,UNI,5751.44,3192,718.93,399
16.679.319/0001-25,38305,"Aparelho de Smartphones.",74,"APICEBR COMERCIAL EIRELI",2,UNI,1630,1230,815,615
09.053.748/0001-27,38286,"Cadeira giratória tipo executiva, back-System, sem braço",21,"BAGATOLI COMERCIO DE MOVEIS LTDA",50,UNI,14400,12000,288,240
09.053.748/0001-27,38288,"Cadeira longarina 3 lugares executiva",23,"BAGATOLI COMERCIO DE MOVEIS LTDA",22,CNJ,11660,6930,530,315
09.053.748/0001-27,35862,"Contentor de lixo, capac. 120 litros",82,"BAGATOLI COMERCIO DE MOVEIS LTDA",4,UNI,928,720,232,180
09.053.748/0001-27,38309,"Lixeira em polietileno de alta densidade (PEAD)",86,"BAGATOLI COMERCIO DE MOVEIS LTDA",4,UNI,2587.12,2587.12,646.78,646.78
16.967.775/0001-70,38281,"Balcão de trabalho 100% MDF  18 mm.",15,"FLEXFORMA COMERCIAL DE MOVEIS E EQUIPAMENTOS PARA",3,UNI,5484,2385,1828,795
16.967.775/0001-70,38283,"Balcão de trabalho 100% MDF 18 mm",18,"FLEXFORMA COMERCIAL DE MOVEIS E EQUIPAMENTOS PARA",3,UNI,2340,1095,780,365
