cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.842.613/0001-90,INDIVIDUAL," ","itensProposta_544dd62a-a525-42a8-8219-b220eacfb18e.csv","MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME","GABRIELA FORMENTIN MACHADO","GABRIELA FORMENTIN MACHADO"," "
03.384.574/0001-07,INDIVIDUAL," ","itensProposta_339f8389-a16d-4525-b42f-d8f42e614e94.csv","DIVIPLAN LTDA","JULIO ALBERTO PERUCH","JULIO ALBERTO PERUCH"," "
