cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
88.037.668/0001-54,733,"Veiculo Utilitário Elétrico",1,"TRAMONTINA MULTI S/A",3,UND,119412.54,122700,39804.18,40900
