ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,18.914.483/0001-03,2019-09-27,2024-09-26,2019-09-27,"MTX CONSTRUCOES LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",291,"Contratação de empresa para execução dos serviços necessários às obras de construção da E.M.E.I.E.F. FILHO DO MINEIRO, com 6.553,00m² de área, na rua João Manoel Sebastião - bairro Metropol no município de Criciúma-SC."," ",5883616.33
