ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,11.773.144/0001-05,2019-03-08,2019-12-31,2019-03-08,"DAL ZOTTO REPRESENTAÇÕES LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",16,"A presente licitação tem por objetivo a aquisição de equipamentos, instrumentais e materiais de consumo odontológicos, para atendimento aos consultórios odontológicos da Rede Municipal de Saúde de Criciúma/SC."," ",5550
2019,05.021.932/0001-34,2019-03-08,2019-12-31,2019-03-08,"MF DE ALMEIDA & CIA. LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",17,"A presente licitação tem por objetivo a aquisição de equipamentos, instrumentais e materiais de consumo odontológicos, para atendimento aos consultórios odontológicos da Rede Municipal de Saúde de Criciúma/SC."," ",106346
