ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,18.021.997/0001-21,2019-12-23,2020-12-23,2019-12-23,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",390,"O presente edital tem por objetivo a contratação de empresa especializada para reparação, manutenção preventiva e corretiva com o fornecimento de peças, nos equipamentos da cozinha do Centro de Processamento da Merenda Escolar, pertencente à Rede Municipal de Educação de Criciúma/SC."," ",124752.71
