cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.781.410/0001-29,0,,1,"LUCIO VARIEDADES LTDA",95,,6094.25,5985,64.15,63
08.781.410/0001-29,0,,2,"LUCIO VARIEDADES LTDA",120,,7698,7560,64.15,63
08.781.410/0001-29,0,,3,"LUCIO VARIEDADES LTDA",70,,4399.5,4354,62.85,62.2
08.781.410/0001-29,0,,4,"LUCIO VARIEDADES LTDA",135,,8484.75,8397,62.85,62.2
08.781.410/0001-29,0,,5,"LUCIO VARIEDADES LTDA",135,,9787.5,9585,72.5,71
08.781.410/0001-29,0,,6,"LUCIO VARIEDADES LTDA",80,,5028,4976,62.85,62.2
08.781.410/0001-29,0,,7,"LUCIO VARIEDADES LTDA",80,,5800,5752,72.5,71.9
08.781.410/0001-29,0,,8,"LUCIO VARIEDADES LTDA",40,,2900,2876,72.5,71.9
08.781.410/0001-29,0,,9,"LUCIO VARIEDADES LTDA",40,,2900,2876,72.5,71.9
08.781.410/0001-29,0,,10,"LUCIO VARIEDADES LTDA",40,,2880,2796,72,69.9
08.781.410/0001-29,0,,11,"LUCIO VARIEDADES LTDA",120,,7698,7560,64.15,63
08.781.410/0001-29,0,,12,"LUCIO VARIEDADES LTDA",40,,2566,2520,64.15,63
08.781.410/0001-29,0,,13,"LUCIO VARIEDADES LTDA",40,,2566,2520,64.15,63
08.781.410/0001-29,0,,14,"LUCIO VARIEDADES LTDA",70,,4490.5,4410,64.15,63
08.781.410/0001-29,0,,15,"LUCIO VARIEDADES LTDA",60,,156,153,2.6,2.55
08.781.410/0001-29,0,,16,"LUCIO VARIEDADES LTDA",500,,1625,1590,3.25,3.18
08.781.410/0001-29,0,,17,"LUCIO VARIEDADES LTDA",40,,1466,1448,36.65,36.2
08.781.410/0001-29,0,,18,"LUCIO VARIEDADES LTDA",50,,997.5,985,19.95,19.7
08.781.410/0001-29,0,,19,"LUCIO VARIEDADES LTDA",50,,1242.5,1225,24.85,24.5
08.781.410/0001-29,0,,20,"LUCIO VARIEDADES LTDA",30,,775.5,735,25.85,24.5
08.781.410/0001-29,0,,21,"LUCIO VARIEDADES LTDA",30,,2029.5,1974,67.65,65.8
08.781.410/0001-29,0,,22,"LUCIO VARIEDADES LTDA",30,,2029.5,1974,67.65,65.8
08.781.410/0001-29,0,,23,"LUCIO VARIEDADES LTDA",30,,2029.5,1974,67.65,65.8
08.781.410/0001-29,0,,24,"LUCIO VARIEDADES LTDA",1000,,2500,2350,2.5,2.35
08.781.410/0001-29,0,,25,"LUCIO VARIEDADES LTDA",200,,280,280,1.4,1.4
08.781.410/0001-29,0,,26,"LUCIO VARIEDADES LTDA",200,,890,860,4.45,4.3
08.781.410/0001-29,0,,27,"LUCIO VARIEDADES LTDA",1000,,1150,1000,1.15,1
