cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.568.964/0001-54,INDIVIDUAL," ","itensProposta_cd5be851-d0e5-49d8-87d3-43e3bfe2758c.csv","SANTA CATARINA CONSULTORES ASSOCIADOS LTDA",,," "
07.376.305/0001-41,INDIVIDUAL," ","itensProposta_8ba5b376-36fe-4e8f-a2e3-66d60c49774b.csv","SISCON CONSULTORIA E TREINAMENTOS LTDA",,," "
34.207.964/0001-27,INDIVIDUAL," ","itensProposta_176887b9-680e-4888-816a-ddbc4a83558e.csv","VISION ENGENHARIA E CONSULTORIA",,," "
