cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
32.883.905/0001-43,10379514,"PLACA DE OBRA PADRÃO PMC",1,"COSS ENGENHARIA EIRELI",100,M2,38892,22557,388.92,225.57
32.883.905/0001-43,10376547,"Tapume provisório de madeira de 2,00m de altura",2,"COSS ENGENHARIA EIRELI",1000,M2,59120,34280,59.12,34.28
32.883.905/0001-43,10376549,"Fornecimento e colocação de lona plastica 150 micra",3,"COSS ENGENHARIA EIRELI",3000,M2,15270,8850,5.09,2.95
32.883.905/0001-43,10376550,"Demolição de telhamento de fibrocimento",4,"COSS ENGENHARIA EIRELI",9000,M2,26190,15120,2.91,1.68
32.883.905/0001-43,10376551,"Demolição de telhamento de telha cerâmica",5,"COSS ENGENHARIA EIRELI",10000,M2,29100,16800,2.91,1.68
32.883.905/0001-43,10376552,"Demolição de forro de beiral",6,"COSS ENGENHARIA EIRELI",2700,M2,11313,6561,4.19,2.43
32.883.905/0001-43,10376553,"Demolição de forro interno sem reaproveitamento, inclusive t",7,"COSS ENGENHARIA EIRELI",6000,M2,25140,14580,4.19,2.43
32.883.905/0001-43,10363555,"Demolição de estrutura de madeira telhado",8,"COSS ENGENHARIA EIRELI",17000,M2,106420,61710,6.26,3.63
32.883.905/0001-43,10376555,"Carga, transporte e destino final de entulho",9,"COSS ENGENHARIA EIRELI",1700,M3,87431,50694,51.43,29.82
32.883.905/0001-43,10376556,"Retirada de calha de alumínio de beiral para aproveitamento",10,"COSS ENGENHARIA EIRELI",3000,M,62280,36120,20.76,12.04
32.883.905/0001-43,10379536,"Estrut telhado em madeira de eucalipto p/ telha fibrocimento",11,"COSS ENGENHARIA EIRELI",5500,M2,366630,212630,66.66,38.66
32.883.905/0001-43,10379537,"Estrutura  telhado em madeira de eucalipto p/ telha cerâmica",12,"COSS ENGENHARIA EIRELI",4000,M2,303200,175840,75.8,43.96
32.883.905/0001-43,10379538,"Estrutura  telhado em madeira de eucalipto p/ telha de PVC",13,"COSS ENGENHARIA EIRELI",6600,M2,401874,233046,60.89,35.31
