ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,08.937.057/0001-23,2019-07-05,2019-12-31,2019-07-05,"WZ MULTIESPORTES LTDA","FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",7,"O presente edital tem por objetivo a aquisição de agasalhos e uniformes aos atletas e comissão técnica da Fundação Municipal de Esportes de Criciúma/SC."," ",71498.7
