ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,01.004.788/0001-77,2019-03-27,2019-12-31,2019-03-27,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",76,"O presente Edital tem por objetivo a aquisição de toners e cartuchos, ambos novos e originais, para atendimento as Secretarias da Administração do município de Criciúma - SC."," ",50080
2019,00.247.513/0001-00,2019-03-29,2019-12-31,2019-03-29,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.","PREFEITURA MUNICIPAL DE CRICIUMA",80,"O presente Edital tem por objetivo a aquisição de toners e cartuchos, ambos novos e originais, para atendimento as Secretarias da Administração do município de Criciúma - SC."," ",14126.5
