ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,05.850.947/0001-05,2019-05-07,2019-12-31,2019-05-07,"MARCELO GOMES & CIA LTDA","FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",5,"O presente Edital tem por objetivo a contratação de empresa para fornecimento, de materiais de artesanato  para atendimento aos grupos SocioArt, realizados pelo CRAS pertencente a Secretaria Municipal de Assistência Social de Criciúma/SC."," ",21902.95
