ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,88.037.668/0001-54,2019-11-27,2020-05-25,2019-11-27,"TRAMONTINA MULTI S/A","FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",22,"AQUISIÇÃO DE VEICULOS TIPO UTILITARIO ELETRICO,EM ATENTIMENTO A FUNDAÇÃO MUNICIPAL DE ESPORTE."," ",122700
