cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
09.072.082/0001-54,INDIVIDUAL," ","itensProposta_e255a690-fd65-4e91-9431-9a35d9fd1a95.csv","FOCALLE - ENGENHARIA VIARIA LTDA.","GILBERTO MARIMON CARVALHO","GILBERTO MARIMON CARVALHO"," "
22.434.514/0001-98,INDIVIDUAL," ","itensProposta_52683b6e-5758-4376-b4d5-bcd53deccfcb.csv","C L ABREU JUNIOR LTDA","RAIMUNDO ROBENYLSON FURTADO NOGUEIRA","RAIMUNDO ROBENYLSON FURTADO NOGUEIRA"," "
