ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,04.811.236/0001-69,2019-03-28,2019-12-31,2019-03-28,"G.A. PART`S SERVIÇOS E ACESSORIOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",67,"A presente licitação tem por objetivo a contratação de empresa especializada para realizar, serviços de manutenção, recuperação e reforma de equipamentos rodoviários pertencentes ao patrimônio do município de Criciúma/SC"," ",167052.65
2019,06.274.936/0001-97,2019-03-18,2019-12-31,2019-03-18,"MARCIA ELIANE DA SILVA","PREFEITURA MUNICIPAL DE CRICIUMA",53,"A presente licitação tem por objetivo a contratação de empresa especializada para realizar, serviços de manutenção, recuperação e reforma de equipamentos rodoviários pertencentes ao patrimônio do município de Criciúma/SC"," ",70907
