cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.180.450/0001-76,10119635,"COLCHAO DE SOLTEIRO",1,"MERCANTT COMERCIAL EIRELI",200,UND,37400,23990,187,119.95
09.174.668/0001-20,727,"Capa protetora e impermeável para colchão de solteiro",2,"VITTAFLEX INDUSTRIA E COMERCIO DE MOVEIS E COLCHOE",200,UND,20000,7340,100,36.7
