ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,72.381.015/0001-58,2019-06-05,2019-12-31,2019-06-05,"REDIL CONSTRUTORA LIMITADA","PREFEITURA MUNICIPAL DE CRICIUMA",176,"Contratação de empresa para execução, sob demanda, de caixas coletoras de águas pluviais, tipo boca-de-lobo, em ruas, avenidas, praças, parques, jardins e demais logradouros públicos no município de Criciúma-SC."," ",119250
