cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.853.083/0001-96,38987,"Aparelho de Ar Condicionado tipo Split HI WALL 12.000 BTU/H,",2,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI",25,UN,56749.75,53750,2269.99,2150
13.482.516/0001-61,38989,"Aparelho de Ar Condicionado tipo Split HI WALL 30.000 BTU/H,",3,"SUPERAR LTDA",12,UN,55595.88,48540,4632.99,4045
27.895.281/0001-44,38988,"Aparelho de Ar Condicionado tipo Split HI WALL 9.000 BTU/H,",1,"MV ELETRONICOS EIRELI",20,UN,39919.8,34680,1995.99,1734
