cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.111.060/0001-03,10378667,"Controlador Eletrônico microprocessado 8/8 fases",1,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",3,UND,41137.5,39080.64,13712.5,13026.88
05.111.060/0001-03,10378668,"Placa Controle e Processamento",2,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",5,UND,9442,8969.9,1888.4,1793.98
05.111.060/0001-03,10378669,"Placa de potência",3,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",5,UND,9700,9215,1940,1843
05.111.060/0001-03,10378670,"Placa Fonte",4,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",5,UND,8018.5,7617.55,1603.7,1523.51
05.111.060/0001-03,10378671,"Recondicionamento de placa eletrônica diversas",5,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",75,UND,20130,19123.5,268.4,254.98
05.111.060/0001-03,10378672,"Fita flat comunicação 8 fases",6,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",20,UND,2252,2139.4,112.6,106.97
05.111.060/0001-03,10378673,"Grupo Focal pedestre 2x200mm a LED (quadrado)",7,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",7,UND,11760,11172,1680,1596
05.111.060/0001-03,10378674,"Módulo a LED veicular 200mm - Cor: Vermelho",8,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",30,UND,10440,9918,348,330.6
05.111.060/0001-03,10378675,"Módulo a LED veicular 200mm - Cor: Amarelo",9,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",20,UND,6960,6612,348,330.6
05.111.060/0001-03,10378676,"Módulo a LED veicular 200mm - Cor: Verde",10,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",30,UND,10440,9918,348,330.6
05.111.060/0001-03,10378677,"Suporte basculante 101,6mm - Alumínio",11,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",50,UND,5900,5605,118,112.1
05.111.060/0001-03,10378678,"Botoeira para pedestre - tipo convencional",12,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",20,UND,5960,5662,298,283.1
05.111.060/0001-03,10378679,"Botoeira para pedestre - tipo sonora",13,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",3,UND,6600,6270,2200,2090
