cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
82.838.764/0001-15,INDIVIDUAL," ","itensProposta_3aaf0bab-7ecb-4b5f-8393-dfc077e63686.csv","MERCEPECAS COM DE PECAS LTDA",,," "
80.954.852/0001-57,INDIVIDUAL," ","itensProposta_3317e51a-6ee0-4257-a841-66bafb022eda.csv","MADEIREIRA ITALIANA LTDA - EPP",,," "
78.271.228/0001-03,INDIVIDUAL," ","itensProposta_58d138ff-2a2e-417b-8716-5ff923530282.csv","FABRICA DE CARROCERIAS CRICIUMA LTDA",,," "
