ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,67.423.152/0001-78,2019-04-30,2019-12-31,2019-04-30,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",132,"O presente Edital tem pôr objetivo a aquisição de materiais de serralheria e caldeiraria para manutenção, reformas e confecção diversas, materiais (cantoneira, chapa, ferro, tubo) lote 01, materiais de consumo e desgaste - lote 02 e gás - lote 03, do município de CRICIÚMA."," ",6557.5
2019,82.694.969/0001-74,2019-04-30,2019-12-31,2019-04-30,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",133,"O presente Edital tem pôr objetivo a aquisição de materiais de serralheria e caldeiraria para manutenção, reformas e confecção diversas, materiais (cantoneira, chapa, ferro, tubo) lote 01, materiais de consumo e desgaste - lote 02 e gás - lote 03, do município de CRICIÚMA."," ",132501.35
