cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10364957,"Bacia na cor branca 34 litros",2,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",20,UND,523.6,410,26.18,20.5
10.442.984/0001-14,10375892,"Bacia na cor branca  13,5 litros",3,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",70,UND,965.3,945,13.79,13.5
10.442.984/0001-14,10364956,"Bacia na cor branca 8 litros",4,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",70,UND,689.5,454.3,9.85,6.49
10.442.984/0001-14,340100223,"Bandeja de plástico ou polietileno reforçado.",6,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,4310,4060,21.55,20.3
10.442.984/0001-14,10378792,"Bandeja retangular de plástico",7,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,2444,2020,12.22,10.1
10.442.984/0001-14,10364959,Bule,9,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,UND,3923.5,3922.5,78.47,78.45
10.442.984/0001-14,10100926,"Bule de alumínio",10,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,UND,6111,5000,122.22,100
10.442.984/0001-14,10378794,"Caixa Vazada Plástica na cor preta",11,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",35,UND,1675.1,903,47.86,25.8
10.442.984/0001-14,10378797,"Caixa organaizadora de plastico baixa",13,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",100,UND,3562,3560,35.62,35.6
10.442.984/0001-14,10378798,"Caixa organaizadora de plastico 12,5 litros",14,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,5544,4090,27.72,20.45
10.442.984/0001-14,10378799,"Caixa organaizadora de plastico 30L",15,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UND,7407,5685,49.38,37.9
10.442.984/0001-14,10378800,"Caixa organaizadora de plastico 50L",16,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",12,UND,959.88,747,79.99,62.25
10.442.984/0001-14,10378801,"Caixa plástica empilhável",17,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",100,UND,4050,3920,40.5,39.2
10.442.984/0001-14,10364274,"CANECA ESCOLAR",18,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",2000,UND,6080,4580,3.04,2.29
10.442.984/0001-14,10369245,"Cesto Expositor  Empilhável",19,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",20,UND,804.6,398,40.23,19.9
10.442.984/0001-14,130400594,"CHALEIRA número 22",20,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,UND,3980.5,3840,79.61,76.8
10.442.984/0001-14,10378803,"Espumadeira de alumino n°12",29,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,UND,825.5,825,16.51,16.5
10.442.984/0001-14,10105167,FACA,30,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UND,12370.5,2248.5,82.47,14.99
10.442.984/0001-14,10378804,"Faca de pâo",32,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UND,1719,1710,11.46,11.4
10.442.984/0001-14,10101590,"GARRAFA TERMICA",36,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",40,UND,2734.8,1519.6,68.37,37.99
10.442.984/0001-14,10375904,"Garrafa térmica inox 1,8 litros",37,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",40,UND,3800,2636,95,65.9
10.442.984/0001-14,130400629,Jarra,38,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,3090,1458,15.45,7.29
10.442.984/0001-14,10378806,"Lixeira basculante - 10L Branca",39,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,2964,2964,14.82,14.82
10.442.984/0001-14,10378807,"Lixeira basculante - 60L Branca",40,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,11312,10940,56.56,54.7
10.442.984/0001-14,10378808,"Lixeira Plástica com pedal - 25 Litros branca",41,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,12124,12120,60.62,60.6
10.442.984/0001-14,10378809,"Lixeira Plástica com pedal - 50Litros branca",42,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,17320,17300,86.6,86.5
10.442.984/0001-14,10378810,"Luva mão de gato",43,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3,UND,130.47,130.2,43.49,43.4
10.442.984/0001-14,130400710,"PEGADOR DE SALADA",52,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UND,2118,1102.5,14.12,7.35
10.442.984/0001-14,10378816,"Ralador e fatiador",53,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",85,UND,3612.5,1317.5,42.5,15.5
10.442.984/0001-14,130400975,"Xicara de cha com pires",60,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1500,UND,18540,18540,12.36,12.36
14.990.312/0001-02,130400624,"Colher  grande De polietileno,  com no mínimo 40 cm",21,"ELO COMERCIO E SERVICOS EIRELI",150,UND,1500,715.5,10,4.77
14.990.312/0001-02,130400591,"escorredor macarrão n. 40",27,"ELO COMERCIO E SERVICOS EIRELI",20,UND,1159.2,2080,57.96,104
14.990.312/0001-02,130400782,"ESCORREDOR DE MACARRÃO",28,"ELO COMERCIO E SERVICOS EIRELI",30,UND,1339.5,2628.9,44.65,87.63
14.990.312/0001-02,10375905,"Pá maciça",44,"ELO COMERCIO E SERVICOS EIRELI",150,UND,10200,7948.5,68,52.99
14.990.312/0001-02,10100923,"PANELA DE PRESSAO",45,"ELO COMERCIO E SERVICOS EIRELI",16,UND,5712,4122.56,357,257.66
14.990.312/0001-02,10378814,"Caldeirão tipo hotel alumínio número 38",50,"ELO COMERCIO E SERVICOS EIRELI",30,UND,3897,2663.7,129.9,88.79
14.990.312/0001-02,10378818,"Socador para feijão",55,"ELO COMERCIO E SERVICOS EIRELI",30,UND,2595.9,1809.3,86.53,60.31
14.990.312/0001-02,130400727,"Tábua (placa de corte)",58,"ELO COMERCIO E SERVICOS EIRELI",150,UND,9775.5,7410,65.17,49.4
14.309.817/0001-50,10378793,"Bomboniere de vidro com tampa",8,"BIG MIX COM. VAREJISTA DE VARIEDADES",5,UND,242.7,225,48.54,45
14.309.817/0001-50,10378795,"Caixa Vazada Plástica Branca",12,"BIG MIX COM. VAREJISTA DE VARIEDADES",100,UND,7846,7060,78.46,70.6
14.309.817/0001-50,10372717,"COLHER MACIÇA EM POLIETILENO",22,"BIG MIX COM. VAREJISTA DE VARIEDADES",150,UND,5998.5,5665.5,39.99,37.77
14.309.817/0001-50,10375899,"Colher de mesa",23,"BIG MIX COM. VAREJISTA DE VARIEDADES",2000,UND,4920,3740,2.46,1.87
14.309.817/0001-50,10378802,"Concha em aço inox",24,"BIG MIX COM. VAREJISTA DE VARIEDADES",100,UND,1116,880,11.16,8.8
14.309.817/0001-50,10375900,"Concha hotel em alumínio nº 12",25,"BIG MIX COM. VAREJISTA DE VARIEDADES",30,UND,570,570,19,19
14.309.817/0001-50,130400523,"CORTADOR LEGUMES DUPLA FACE",26,"BIG MIX COM. VAREJISTA DE VARIEDADES",85,UND,1030.2,1000.45,12.12,11.77
14.309.817/0001-50,10375901,"Faca de Mesa De Inox",31,"BIG MIX COM. VAREJISTA DE VARIEDADES",1000,UND,4030,2050,4.03,2.05
14.309.817/0001-50,130400352,FRIGIDEIRA,33,"BIG MIX COM. VAREJISTA DE VARIEDADES",70,UND,6965,4448.5,99.5,63.55
14.309.817/0001-50,10375902,"Garfo Mesa De Inox",35,"BIG MIX COM. VAREJISTA DE VARIEDADES",1000,UND,2540,1820,2.54,1.82
14.309.817/0001-50,10375913,"Panela de pressão  20,8 Litros",46,"BIG MIX COM. VAREJISTA DE VARIEDADES",16,UND,6670.4,4909.6,416.9,306.85
14.309.817/0001-50,10378811,"Caçarola de alumínio número 32",47,"BIG MIX COM. VAREJISTA DE VARIEDADES",30,UND,2577.6,2543.1,85.92,84.77
14.309.817/0001-50,10378812,"Panela tipo caçarola hotel n° 40",48,"BIG MIX COM. VAREJISTA DE VARIEDADES",30,UND,3659.7,3480,121.99,116
14.309.817/0001-50,10378813,"Panela tipo caçarola n° 45",49,"BIG MIX COM. VAREJISTA DE VARIEDADES",30,UND,6104.4,5460,203.48,182
14.309.817/0001-50,10378815,"Caldeirão tipo hotel alumínio  número 30",51,"BIG MIX COM. VAREJISTA DE VARIEDADES",30,UND,4444.8,3390,148.16,113
