cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.366.257/0001-61,0,,1,"CADERODE MOVEIS PARA ESCRITORIO LTDA",12,,10099.92,6051.48,841.66,504.29
00.366.257/0001-61,0,,2,"CADERODE MOVEIS PARA ESCRITORIO LTDA",37,,69107.12,44304.54,1867.76,1197.42
00.366.257/0001-61,0,,3,"CADERODE MOVEIS PARA ESCRITORIO LTDA",2,,2721.2,1732.78,1360.6,866.39
00.366.257/0001-61,0,,4,"CADERODE MOVEIS PARA ESCRITORIO LTDA",52,,39666.64,22894.56,762.82,440.28
00.366.257/0001-61,0,,5,"CADERODE MOVEIS PARA ESCRITORIO LTDA",1,,1843.07,850.09,1843.07,850.09
00.366.257/0001-61,0,,6,"CADERODE MOVEIS PARA ESCRITORIO LTDA",52,,8820.76,5480.28,169.63,105.39
00.366.257/0001-61,0,,7,"CADERODE MOVEIS PARA ESCRITORIO LTDA",23,,39491.46,34886.4,1717.02,1516.8
00.366.257/0001-61,0,,8,"CADERODE MOVEIS PARA ESCRITORIO LTDA",5,,12824.3,6258.95,2564.86,1251.79
00.366.257/0001-61,0,,9,"CADERODE MOVEIS PARA ESCRITORIO LTDA",1,,1621.7,869.18,1621.7,869.18
00.366.257/0001-61,0,,10,"CADERODE MOVEIS PARA ESCRITORIO LTDA",18,,15057.36,9783.18,836.52,543.51
00.366.257/0001-61,0,,11,"CADERODE MOVEIS PARA ESCRITORIO LTDA",2,,7288.8,4392.96,3644.4,2196.48
00.366.257/0001-61,0,,12,"CADERODE MOVEIS PARA ESCRITORIO LTDA",1,,1116.24,596.83,1116.24,596.83
00.366.257/0001-61,0,,13,"CADERODE MOVEIS PARA ESCRITORIO LTDA",8,,2258.72,1243.2,282.34,155.4
00.366.257/0001-61,0,,14,"CADERODE MOVEIS PARA ESCRITORIO LTDA",5,,976.95,555.75,195.39,111.15
00.366.257/0001-61,0,,15,"CADERODE MOVEIS PARA ESCRITORIO LTDA",1,,1580.74,649.61,1580.74,649.61
00.366.257/0001-61,0,,16,"CADERODE MOVEIS PARA ESCRITORIO LTDA",51,,59622.57,26697.48,1169.07,523.48
00.366.257/0001-61,0,,17,"CADERODE MOVEIS PARA ESCRITORIO LTDA",30,,31167,13248.6,1038.9,441.62
00.366.257/0001-61,0,,18,"CADERODE MOVEIS PARA ESCRITORIO LTDA",2,,1565.72,719.08,782.86,359.54
00.366.257/0001-61,0,,19,"CADERODE MOVEIS PARA ESCRITORIO LTDA",46,,29093.62,13504.22,632.47,293.57
00.366.257/0001-61,0,,20,"CADERODE MOVEIS PARA ESCRITORIO LTDA",35,,25676,16980.6,733.6,485.16
