cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.948.061/0001-07,38380,"Afastador de Minessota em aço inox",1,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",60,UN,894,534,14.9,8.9
05.948.061/0001-07,38382,"Alicate Ortodôntico Bico Chato",3,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,441.5,344.35,88.3,68.87
05.948.061/0001-07,38388,"Espatula 7",9,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,UNI,130,93.6,13,9.36
05.948.061/0001-07,38391,"Alicate ortodôntico weingart reto 120",12,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,624,422.7,124.8,84.54
05.948.061/0001-07,38392,"Alicate ortodôntico weingart curvo 120",13,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,624,422.7,124.8,84.54
05.948.061/0001-07,38393,"Alicate ortodôntico conformador de bandas",14,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,455,422.7,91,84.54
05.948.061/0001-07,38394,"Alicate ortodôntico saca banda 347",15,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,610.25,420.7,122.05,84.14
05.948.061/0001-07,38396,"Alicate Ortodôntico Corte Amarrilho 151",17,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UNI,1675,1865.85,335,373.17
05.948.061/0001-07,38407,"Alicate Ortodôntico Tridente 200",19,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,396.25,344.35,79.25,68.87
05.948.061/0001-07,38408,"Alicate Ortodôntico Bico De Papagaio",21,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,599.9,344.35,119.98,68.87
05.948.061/0001-07,33037,"Cinzel micro Ochsenbein nº 1",31,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,409.4,251.2,81.88,50.24
05.948.061/0001-07,33042,"Espátula Lecron",42,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,252,237.4,12.6,11.87
05.948.061/0001-07,38417,"Grampo para isolamento nº26",44,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",25,UN,697.5,323,27.9,12.92
05.948.061/0001-07,38418,"Grampo para isolamento nº00",45,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UNI,558,258.4,27.9,12.92
05.948.061/0001-07,38419,"Grampo para isolamento nº200",46,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,558,258.4,27.9,12.92
05.948.061/0001-07,38420,"Grampo para isolamento nº202",47,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,558,258.4,27.9,12.92
05.948.061/0001-07,38421,"Grampo para isolamento nº206",48,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,558,258.4,27.9,12.92
05.948.061/0001-07,38422,"Grampo para isolamento nº207",49,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",20,UN,558,258.4,27.9,12.92
05.948.061/0001-07,23151,"PINÇA CLINICA ODONTOLOGICA",56,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",250,UNI,3100,3025,12.4,12.1
05.948.061/0001-07,23155,"PORTA-AMALGAMA DE PLASTICO",58,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,69,47.5,13.8,9.5
05.948.061/0001-07,7330,"POTE DAPPEN",63,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",100,UN,260,285,2.6,2.85
05.948.061/0001-07,29875,"Régua milimetrada",64,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",5,UN,55.85,51,11.17,10.2
05.948.061/0001-07,38430,"Seringa Carpule com refluxo-12,5cm",65,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",180,UN,8226,3960,45.7,22
