cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.848.238/0001-95,10377274,"Guarda-corpo com tubo metálico, 2",1,"MARKA CONSTRUCOES E SERVICOS LTDA",85,M2,40800,38743.83,480,455.80976
05.848.238/0001-95,10377275,"Corrimão metálico com pintura eletrostática",2,"MARKA CONSTRUCOES E SERVICOS LTDA",85,M2,22950,22257.09,270,261.8481
05.848.238/0001-95,10373764,"Portão chapeado galvanizado",3,"MARKA CONSTRUCOES E SERVICOS LTDA",85,M2,34850,32973.46,410,387.9231
05.848.238/0001-95,10374822,"Serviço de serralheiro/soldador sem deslocamento",4,"MARKA CONSTRUCOES E SERVICOS LTDA",60,HS,6600,5818.85,110,96.9808
05.848.238/0001-95,10374823,"Serviço de serralheiro/soldador com deslocamento",5,"MARKA CONSTRUCOES E SERVICOS LTDA",40,HS,6600,6206.77,165,155.1693
