ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,02.341.788/0001-25,2019-06-14,2019-12-31,2019-06-14,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",186,"A presente licitação tem por objetivo a contratação de empresa especializada para realização de serviços de recuperação e substituição do material rodante do Trator sobre esteiras D150 New Holland nº 424, pertencentes ao patrimônio do município de Criciúma/SC."," ",78699
