cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.780.703/0001-42,340100331,"Aleta inversora Lado Direito (Cód.: 16637)",1,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,768,687.4,384,343.7
01.780.703/0001-42,10378981,"Aleta inversora Lado Esquerdo (Cód.: 16636)",2,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,768,687.4,384,343.7
01.780.703/0001-42,10378982,"Conjunto chapa alisadora 3,67m com parafusos de fixação (Cód",3,"TRATORMAX COMERCIO DE PECAS LTDA",1,UND,6970,6272,6970,6272
01.780.703/0001-42,10378983,"Chapa alisadora extensão 250mm (Cód.: 16692)",4,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,3520,3168,1760,1584
01.780.703/0001-42,10378984,"Chapa de apoio da esteira (Cód.: 83110)",5,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,1344,1199.6,336,299.9
01.780.703/0001-42,10378985,"Chaveta do eixo traseiro e dianteiro (Cód.: 30922)",6,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,176,158,44,39.5
01.780.703/0001-42,10378986,"Cilindro completo de elevação da comporta (Cód.: 81931)",7,"TRATORMAX COMERCIO DE PECAS LTDA",1,UND,710,635.7,710,635.7
01.780.703/0001-42,10378987,"Conjunto do eixo dianteiro completo com engrenagens (Cód.: 8",8,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,3160,2826,1580,1413
01.780.703/0001-42,10378988,"Conjunto do eixo traseiro completo com engrenagens (Cód.: 82",9,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,3450,3084,1725,1542
01.780.703/0001-42,10378989,"Contra pino trava da tala da transversal esteira (Cód.: 1606",10,"TRATORMAX COMERCIO DE PECAS LTDA",60,UND,192,171,3.2,2.85
01.780.703/0001-42,10378990,"Conjunto corrente engrenagem aciona esteiras 32 elos (Cód.:",11,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,850,764,425,382
01.780.703/0001-42,10378991,"Conjunto corrente de acionamento das esteiras 16 elos (Cód.:",12,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,774,693,387,346.5
01.780.703/0001-42,10378992,"Corrente completa transportadora da esteira (Cód.: 16814)",13,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,19000,17096,4750,4274
01.780.703/0001-42,10378993,"Conjunto emenda da corrente (Cód.: 11910)",14,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,300,268.4,75,67.1
01.780.703/0001-42,10378994,"Engrenagem acionadora das correntes transportadoras (Cód.: 1",15,"TRATORMAX COMERCIO DE PECAS LTDA",2,UND,2556,2284,1278,1142
01.780.703/0001-42,10378995,"Extensão do piso traseiro L.D. (Cód.: 82648)",16,"TRATORMAX COMERCIO DE PECAS LTDA",1,UND,525,470,525,470
01.780.703/0001-42,10378996,"Extensão do piso traseiro L.E. (Cód.: 82649)",17,"TRATORMAX COMERCIO DE PECAS LTDA",1,UND,525,469.9,525,469.9
01.780.703/0001-42,10378997,"Conjunto mancal do eixo da esteira (Cód.: 82022)",18,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,656,590,164,147.5
01.780.703/0001-42,10378998,"Conjunto de redução da corrente (Cód.: 11911)",19,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,336,300.8,84,75.2
01.780.703/0001-42,10378999,"Rolamento do eixo da esteira (Cód.: 11273)",20,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,340,300.8,85,75.2
01.780.703/0001-42,10379000,"Rolamento do eixo da esteira (Cód.: 11274)",21,"TRATORMAX COMERCIO DE PECAS LTDA",4,UND,340,306,85,76.5
01.780.703/0001-42,10379001,"Eixo transversal da esteira da esteira deslizante (Cód.: 803",22,"TRATORMAX COMERCIO DE PECAS LTDA",30,UND,5610,5052,187,168.4
01.780.703/0001-42,10379002,"Mão de obra Mecânica/Desmontagem e Montagem",23,"TRATORMAX COMERCIO DE PECAS LTDA",1,SV,12250,10964,12250,10964
01.780.703/0001-42,10379003,"Serviços de limpeza geral",24,"TRATORMAX COMERCIO DE PECAS LTDA",1,SV,2100,1880,2100,1880
01.780.703/0001-42,10379004,"Serviços de recuperação na carcaça e refuração",25,"TRATORMAX COMERCIO DE PECAS LTDA",1,SV,2870,2568,2870,2568
01.780.703/0001-42,10103088,"SERVIÇOS DE SOLDA",26,"TRATORMAX COMERCIO DE PECAS LTDA",1,HR,2650,2380,2650,2380
