cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
30.758.953/0001-84,10377989,"Conjunto abrigo de ônibus metálico",1,"GRB ENGENHARIA LTDA",70,UND,255500,189000,3650,2700
