cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.734.571/0001-03,10376407,"Livro OBESIDADE INFANTIL",1,"EDITORA N.X.T. CHALLENGER LTDA",1000,UND,91700,91000,91.7,91
10.734.571/0001-03,10379568,"PROJETO:REDAÇÃO, INTERPRETAÇÃO E PRODUÇÃO DE TEXTOS + LEITUR",2,"EDITORA N.X.T. CHALLENGER LTDA",1015,UND,375550,374535,370,369
10.734.571/0001-03,51103763,"Projeto futuros leitores:com 265 livros,estantes em formato",3,"EDITORA N.X.T. CHALLENGER LTDA",70,UND,658000,657300,9400,9390
10.734.571/0001-03,10379569,"PROJETO TESOURO DAS LETRAS MÁGICAS",4,"EDITORA N.X.T. CHALLENGER LTDA",20,UND,48400,47800,2420,2390
10.734.571/0001-03,10379570,"Livro: Produção de texto passo a passo 1° ano",5,"EDITORA N.X.T. CHALLENGER LTDA",1800,UND,92520,92340,51.4,51.3
10.734.571/0001-03,10379571,"Livro: Produção de texto passo a passo 2° ano",6,"EDITORA N.X.T. CHALLENGER LTDA",1800,UND,92520,92340,51.4,51.3
10.734.571/0001-03,10379572,"Livro: Produção de texto passo a passo 3°",7,"EDITORA N.X.T. CHALLENGER LTDA",1800,UND,92520,92340,51.4,51.3
10.734.571/0001-03,10379573,"Livro: Produção de texto passo a passo 4° ano",8,"EDITORA N.X.T. CHALLENGER LTDA",2100,UND,129549,129150,61.69,61.5
10.734.571/0001-03,10379574,"Livro: Produção de texto passo a passo  5° ano",9,"EDITORA N.X.T. CHALLENGER LTDA",2100,UND,151179,149100,71.99,71
10.734.571/0001-03,10379575,"PROJETO LEITURA ONDA JOVEM",10,"EDITORA N.X.T. CHALLENGER LTDA",290,UND,664100,661200,2290,2280
10.734.571/0001-03,10379576,"PROJETO MEU LIVRO BILINGUE",11,"EDITORA N.X.T. CHALLENGER LTDA",52,UND,12480,11440,240,220
10.734.571/0001-03,10379577,"Livro robotica para uso educacional - senac lv, flavio rodri",12,"EDITORA N.X.T. CHALLENGER LTDA",32,UND,1747.2,1596.8,54.6,49.9
10.734.571/0001-03,10379578,"Livro Aventuras Na Escola - Revolta Robótica- Fundamento, An",13,"EDITORA N.X.T. CHALLENGER LTDA",100,UND,3100,2900,31,29
10.734.571/0001-03,10379579,"Coleção de Livros INGLÊS RÁPIDO - EQUIPE DCL",14,"EDITORA N.X.T. CHALLENGER LTDA",53,UND,1669.5,1537,31.5,29
