cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.067.889/0001-90,10377423,"Fluído de Freio e Embreagem DOT4 (cx 30-500ml) J1703(20-500",1,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",1,UND,690,679,690,679
18.067.889/0001-90,10377424,"Graxa a base de sabão de lítio com aditivação extrema pressã",2,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,4158.2,4130,415.82,413
18.067.889/0001-90,10377425,"Graxa lubrificante a base de sabão de calcio e oleo mineral",3,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,TB,16600,16400,1660,1640
18.067.889/0001-90,10375248,"Oleo lubrificante multifuncional unitactor 10W30 para transm",4,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",50,BLD,15525,15350,310.5,307
18.067.889/0001-90,230205049,"Óleo lubrificante multiviscoco SAE 15W40",5,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",2,TB,4260.4,4240,2130.2,2120
18.067.889/0001-90,230205049,"Óleo lubrificante multiviscoco SAE 15W40",6,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",100,TB,21328,21290,213.28,212.9
18.067.889/0001-90,10365848,"Óleo lubrificante para caixa de direção hidráulica e transmi",7,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",50,BLD,23939.5,23800,478.79,476
18.067.889/0001-90,10366815,"Óleo lubrificante para caixa de marchas SAE 80W90 API GL3",8,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,2366,2330,236.6,233
18.067.889/0001-90,10366816,"Óleo lubrificante para caixa de transmissão (EATON) E Motore",9,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,2500,2480,250,248
18.067.889/0001-90,10366817,"Óleo lubrificante para sistema de embreagem e freios SAE 20W",10,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",50,BLD,12427.5,12150,248.55,243
18.067.889/0001-90,10365849,"Óleo lubrificante para sistemas hidráulicos ISO VG68-DIN 515",11,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",170,BLD,33401.6,32980,196.48,194
18.067.889/0001-90,10360631,"Óleo lubrificante para transmissões (caixas e diferenciais)",12,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,2950,2930,295,293
18.067.889/0001-90,10366819,"Óleo lubrificante para transmissões automotivas SAE 85W140 A",13,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,4960,4910,496,491
18.067.889/0001-90,10375253,"Oleo Mineral LHM, especifico para sistema hidraulico de frei",14,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",100,LT,8092,7600,80.92,76
18.067.889/0001-90,10372772,"OLEO MINERAL PARA ENGRENAGEM FECHADAS ISO 150",15,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,2443.6,2390,244.36,239
18.067.889/0001-90,10372771,"OLEO MINERAL PARA ENGRENAGEM FECHADAS ISO 220",16,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,2443.6,2390,244.36,239
18.067.889/0001-90,10372770,"OLEO MINERAL PARA ENGRENAGEM FECHADAS ISO 460",17,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,2443.6,2390,244.36,239
18.067.889/0001-90,10375257,"Oleo parafinico refinado utilizado como fluido termico em si",18,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",10,BLD,3004,2906,300.4,290.6
