cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.000.190/0001-35,731,"Veículo tipo mini-van de 7 lugares",1,"JUGASA COMERCIAL DE VEICULOS S/A",1,UND,86590,86500,86590,86500
23.008.729/0001-00,732,"Veículo tipo Van de 20+1 lugares",2,"INGA CAMINHOES LTDA",1,UND,215000,209000,215000,209000
