cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.662.387/0001-79,10365264,"AUTO DE INFRAÇÃO LEI 1.193",1,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLOC,553.5,500,11.07,10
83.662.387/0001-79,10365265,"AUTO DE INFRAÇÃO LEI 3.070",2,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLOC,553.5,500,11.07,10
83.662.387/0001-79,10365266,"AUTORIZAÇÃO SAÍDA DE VEÍCULOS",3,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLOC,2265,2000,4.53,4
83.662.387/0001-79,10374642,"BOLETIM DE CADASTRO IMOBILIÁRIO",4,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLC,982,930,9.82,9.3
83.662.387/0001-79,10365269,"CAPAS AMARELAS",5,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,640,600,0.32,0.3
83.662.387/0001-79,10374643,"CARTÃO DE PROTOCOLO GERAL.",6,"GRAFICA E EDITORA SANTO ANTONIO LTDA",40000,UND,3200,2800,0.08,0.07
83.662.387/0001-79,10369631,"CARTÃO DE VISITAS",7,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,JGO,10367,9500,103.67,95
83.662.387/0001-79,10374644,"CARTAO PONTO.",8,"GRAFICA E EDITORA SANTO ANTONIO LTDA",12000,UND,3960,3600,0.33,0.3
83.662.387/0001-79,10374645,"COMPROVANTE ENTREGA CORREIOS.",9,"GRAFICA E EDITORA SANTO ANTONIO LTDA",4000,UND,1320,1240,0.33,0.31
83.662.387/0001-79,10365279,"ENVELOPE GRANDE TIMBRADO",10,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UND,2820,2700,0.94,0.9
83.662.387/0001-79,10374646,"ENVELOPE MÉDIO TIMBRADO.",11,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,3180,3000,0.53,0.5
83.662.387/0001-79,10299040,"Envelope ofício com timbre",12,"GRAFICA E EDITORA SANTO ANTONIO LTDA",7000,UND,1400,1260,0.2,0.18
83.662.387/0001-79,10369633,"FATO VIOLAÇÃO",13,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLC,556.5,525,11.13,10.5
83.662.387/0001-79,10374647,"FOLHA ADESIVO",14,"GRAFICA E EDITORA SANTO ANTONIO LTDA",4000,UND,2280,2200,0.57,0.55
83.662.387/0001-79,10374648,"MEMORANDO INTERNO - 15x21cm, offset 56gr + SB amarelo 50gr,",15,"GRAFICA E EDITORA SANTO ANTONIO LTDA",600,BLC,2910,2460,4.85,4.1
83.662.387/0001-79,10374649,"MEMORANDO INTERNO - 15x21cm, offset 56gr, 1x0 cor, COLADO",16,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,2245,2000,4.49,4
83.662.387/0001-79,10365289,"NOTIFICAÇÃO LEI 1.193",17,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLOC,379,350,7.58,7
83.662.387/0001-79,10365290,"NOTIFICAÇÃO LEI 2.425",18,"GRAFICA E EDITORA SANTO ANTONIO LTDA",70,BLOC,530.6,490,7.58,7
83.662.387/0001-79,10365291,"NOTIFICAÇÃO LEI 3.070",19,"GRAFICA E EDITORA SANTO ANTONIO LTDA",70,BLOC,530.6,490,7.58,7
83.662.387/0001-79,10365292,"NOTIFICAÇÃO LEI 8.666",20,"GRAFICA E EDITORA SANTO ANTONIO LTDA",70,BLOC,455.7,420,6.51,6
83.662.387/0001-79,10365293,"PASTA COMISSÃO DE LICITAÇÃO",21,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UND,2100,1845,1.4,1.23
83.662.387/0001-79,10374650,"PASTA DE PROCESSO.",22,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50000,UND,36500,34500,0.73,0.69
83.662.387/0001-79,10374651,"PASTA PODER EXECUTIVO.",23,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UND,2505,2100,1.67,1.4
83.662.387/0001-79,10374652,"PASTA PODER EXECUTIVO P/B.",24,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,4500,4140,0.75,0.69
83.662.387/0001-79,10365300,"REQUERIMENTO SIMPLES",25,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLOC,2829,2700,9.43,9
83.662.387/0001-79,10365301,"REQUISIÇÃO DE ABASTECIMENTO",26,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLOC,1495,1375,2.99,2.75
83.662.387/0001-79,10365302,"REQUISIÇÃO DE GÁS",27,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLOC,238,220,4.76,4.4
83.662.387/0001-79,10365303,"REQUISIÇÃO DE MATERIAL",28,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLOC,1140,990,5.7,4.95
83.662.387/0001-79,10365304,"REQUISIÇÃO DE MATERIAL (pequeno)",29,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLOC,802,750,4.01,3.75
83.662.387/0001-79,10363704,"Agenda com 142 páginas",30,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,UND,3072,2700,30.72,27
