cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.767.436/0001-18,10371544,"ABRACADEIRA 3/4 CZ",1,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2000,PÇA,2300,2160,1.15,1.08
20.767.436/0001-18,10371545,"ADAPTADOR  3/4",2,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3000,PÇA,1710,1620,0.57,0.54
20.767.436/0001-18,10371546,"ARRUELA LISA  1/4.",3,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",10000,PÇA,900,800,0.09,0.08
20.767.436/0001-18,10371547,"BUCHA DE PVC N. 06.",4,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",10000,PÇA,900,800,0.09,0.08
20.767.436/0001-18,10371548,"C.D.  SOBR.  P/18 DISJ. NEMA 24 DIN",5,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",30,PÇA,3007.5,2842.5,100.25,94.75
20.767.436/0001-18,10371549,"CABO FLEX 750V-   1,50MM-AZUL.",6,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15000,M,11550,10950,0.77,0.73
20.767.436/0001-18,10371550,"CABO FLEX 750V-   1,50MM-BRANCO",7,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15000,M,11550,10950,0.77,0.73
20.767.436/0001-18,10371551,"CABO FLEX 750V-   1,50MM-PRETO.",8,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15000,M,11550,10950,0.77,0.73
20.767.436/0001-18,10371552,"CABO FLEX 750V-   1,50MM-VERDE.",9,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15000,M,11550,10950,0.77,0.73
20.767.436/0001-18,10371553,"CABO FLEX 750V-   2,50MM-AZUL.",10,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",20000,M,24200,22800,1.21,1.14
20.767.436/0001-18,10371554,"CABO FLEX 750V-   2,50MM-PRETO.",11,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",20000,M,24200,22800,1.21,1.14
20.767.436/0001-18,10371555,"CABO FLEX 750V-   2,50MM-VERDE.",12,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",20000,M,24200,22800,1.21,1.14
20.767.436/0001-18,10371556,"CABO FLEX 750V-   2,50MM-VERMELHO.",13,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",20000,M,24200,22800,1.21,1.14
20.767.436/0001-18,10371557,"CABO FLEX 750V-   4,00MM-AZUL",14,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",10000,M,20600,19500,2.06,1.95
20.767.436/0001-18,10371558,"CABO FLEX 750V-   4,00MM-PRETO",15,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",10000,M,20600,19500,2.06,1.95
20.767.436/0001-18,10371559,"CABO FLEX 750V-   4,00MM-VERDE",16,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",10000,M,20600,19500,2.06,1.95
20.767.436/0001-18,10371560,"CABO FLEX 750V-   4,00MM-VERMEHO",17,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",10000,M,20600,19500,2.06,1.95
20.767.436/0001-18,10371561,"CABO FLEX 750V-   6,00MM-AZUL",18,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",8000,M,23200,22000,2.9,2.75
20.767.436/0001-18,10371562,"CABO FLEX 750V-   6,00MM-PRETO",19,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",8000,M,23200,22000,2.9,2.75
20.767.436/0001-18,10371563,"CABO FLEX 750V-   6,00MM-VERDE",20,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",8000,M,23200,22000,2.9,2.75
20.767.436/0001-18,10371564,"CABO SINT. 1KV 10,0MM-AZUL",21,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",5000,M,23250,22000,4.65,4.4
