cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.850.947/0001-05,INDIVIDUAL," ","itensProposta_4e799519-51f0-48d2-baf0-50a544cc7c49.csv","MARCELO GOMES & CIA LTDA",,," "
09.119.391/0001-32,INDIVIDUAL," ","itensProposta_e8f87544-17b6-4ed6-b170-854296b1ad62.csv","BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",,," "
08.781.410/0001-29,INDIVIDUAL," ","itensProposta_5e31e0ca-6d48-4f1f-9680-c9d3086504f0.csv","LUCIO VARIEDADES LTDA",,," "
