ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,05.895.635/0001-18,2019-11-01,2024-11-01,2019-11-01,"JR CONSTRUCOES E TERRAPLENAGEM LTDA EPP","PREFEITURA MUNICIPAL DE CRICIUMA",318,"Contratação de empresa para execução dos serviços necessários à realização das obras de revitalização da estrutura do pavimento e do revestimento em Concreto Asfáltico Usinado a Quente (CAUQ) da AVENIDA CENTENÁRIO - município de Criciúma-SC."," ",2014989.2
