cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.224.379/0001-62,1525,Palco,1,"PORTAL MIX EVENTOS",1,UND,9600,6000,9600,6000
07.224.379/0001-62,1526,Fechamento,2,"PORTAL MIX EVENTOS",3,UND,600,200.01,200,66.67
07.224.379/0001-62,1527,Carpe,3,"PORTAL MIX EVENTOS",60,M2,1200,600,20,10
07.224.379/0001-62,1528,"Iluminação de médio porte",4,"PORTAL MIX EVENTOS",1,UND,15600,8000,15600,8000
07.224.379/0001-62,1529,"Sonorização de médio porte",5,"PORTAL MIX EVENTOS",1,UND,24000,12000,24000,12000
07.224.379/0001-62,1530,"Tenda com divisória",6,"PORTAL MIX EVENTOS",1,UND,3500,2000,3500,2000
07.224.379/0001-62,1531,"Tenda com iluminação",7,"PORTAL MIX EVENTOS",1,UND,2500,1500,2500,1500
07.224.379/0001-62,1532,"Backdrop Q15 (fundo do palco)",8,"PORTAL MIX EVENTOS",1,UND,1500,1000,1500,1000
07.224.379/0001-62,1533,"Backdrop Q15 (área externa)",9,"PORTAL MIX EVENTOS",1,UND,1500,1000,1500,1000
07.224.379/0001-62,1534,"Tenda  chapéu bruxa",10,"PORTAL MIX EVENTOS",2,UND,5600,3900,2800,1950
07.224.379/0001-62,10376741,"Cadeira PVC",11,"PORTAL MIX EVENTOS",150,UND,1050,699.99,7,4.6666
