cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
24.277.245/0001-29,INDIVIDUAL," ","itensProposta_75dbd74d-ffc8-4bea-bf2e-f6304f673e5f.csv","DS PNEUS LTDA","JONAS ANTONIO SELLA","JONAS ANTONIO SELLA"," "
23.995.968/0001-09,INDIVIDUAL," ","itensProposta_5933ed40-fe23-4e90-aaf8-d435496b3e40.csv","FF PNEUMATICOS EIRELI - ME","STEFSON GUINZANI","STEFSON GUINZANI"," "
03.725.261/0001-67,INDIVIDUAL," ","itensProposta_aadeec08-7eb7-41f3-beb5-8e92eae91150.csv","COMERCIO DE PNEUS OENNING LTDA","ROSIMAR BORBA","ROSIMAR BORBA"," "
