cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.592.183/0001-87,10373726,"Balança Rodoviária Eletrônica (montada e instalada)",1,"MULTICEL COMERCIO DE ELETRONICOS LTDA",1,UND,55000,39900,55000,39900
