cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
06.333.757/0001-83,0,,2,"CADU EVENTOS LTDA",20,,2400,1040,120,52
06.333.757/0001-83,0,,3,"CADU EVENTOS LTDA",5,,20000,8800,4000,1760
06.333.757/0001-83,0,,4,"CADU EVENTOS LTDA",2600,,6500,2860,2.5,1.1
06.333.757/0001-83,0,,5,"CADU EVENTOS LTDA",700,,6300,2730,9,3.9
06.333.757/0001-83,0,,6,"CADU EVENTOS LTDA",650,,15600,6864,24,10.56
06.333.757/0001-83,0,,7,"CADU EVENTOS LTDA",5,,10400,4575,2080,915
06.333.757/0001-83,0,,8,"CADU EVENTOS LTDA",30,,1200,528,40,17.6
06.333.757/0001-83,0,,9,"CADU EVENTOS LTDA",600,,15000,6600,25,11
06.333.757/0001-83,0,,10,"CADU EVENTOS LTDA",800,,8000,3520,10,4.4
06.333.757/0001-83,0,,11,"CADU EVENTOS LTDA",70,,91000,40040,1300,572
06.333.757/0001-83,0,,12,"CADU EVENTOS LTDA",50,,27500,12100,550,242
06.333.757/0001-83,0,,13,"CADU EVENTOS LTDA",30,,900,390,30,13
06.333.757/0001-83,0,,14,"CADU EVENTOS LTDA",200,,1200,500,6,2.5
06.333.757/0001-83,0,,15,"CADU EVENTOS LTDA",450,,9000,3825,20,8.5
06.333.757/0001-83,0,,16,"CADU EVENTOS LTDA",2400,,24000,10560,10,4.4
08.158.865/0001-92,0,,1,"MULTIBAN LOCAÇÕES DE BENS MÓVEIS LTDA - EPP",300,,54000,54000,180,180
30.937.308/0001-29,0,,17,"JC OLIVEIRA SERVICOS DE MANUTENCAO E LOCACAO DE AU",3,,20460,18145.38,6820,6048.46
30.937.308/0001-29,0,,18,"JC OLIVEIRA SERVICOS DE MANUTENCAO E LOCACAO DE AU",9,,24840,21614.4,2760,2401.6
30.937.308/0001-29,0,,19,"JC OLIVEIRA SERVICOS DE MANUTENCAO E LOCACAO DE AU",15,,25200,22014.6,1680,1467.64
30.937.308/0001-29,0,,20,"JC OLIVEIRA SERVICOS DE MANUTENCAO E LOCACAO DE AU",3,,19635,17344.86,6545,5781.62
30.937.308/0001-29,0,,21,"JC OLIVEIRA SERVICOS DE MANUTENCAO E LOCACAO DE AU",9,,25110,21614.4,2790,2401.6
30.937.308/0001-29,0,,22,"JC OLIVEIRA SERVICOS DE MANUTENCAO E LOCACAO DE AU",30,,49200,42695.1,1640,1423.17
30.937.308/0001-29,0,,23,"JC OLIVEIRA SERVICOS DE MANUTENCAO E LOCACAO DE AU",10,,45700,40471.3,4570,4047.13
