cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
32.557.448/0001-05,INDIVIDUAL," ","itensProposta_8baccc52-6348-4919-8f46-775df35b44c7.csv","PAYPAG SOLUCOES E SERVICOS DE COBRANCA LTDA","RENI CESAR GOTTA","RENI CESAR GOTTA"," "
16.814.330/0001-50,INDIVIDUAL," "," ","BERLIN FINANCE MEIOS DE PAGAMENTOS EIRELI",,," "
