cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
16.679.319/0001-25,0,,1,"APICEBR COMERCIAL EIRELI",60,,105000,82870.8,1750,1381.18
16.679.319/0001-25,0,,2,"APICEBR COMERCIAL EIRELI",10,,25712.4,20293.9,2571.24,2029.39
16.679.319/0001-25,0,,4,"APICEBR COMERCIAL EIRELI",70,,2450,4130,35,59
