cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
02.341.788/0001-25,INDIVIDUAL," ","itensProposta_fbee6b68-f6cd-453d-bb44-eb8d0776e1a0.csv","GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",,," "
07.426.266/0001-40,INDIVIDUAL," ","itensProposta_706b88e7-d7ae-4b9e-ac18-af253e0e6748.csv","T.J.COMERCIO DE PECAS LTDA",,," "
17.333.628/0001-01,INDIVIDUAL," ","itensProposta_1307f1f3-b277-40d2-a047-40f2ca9a53fa.csv","VOLCAP COMERCIO DE PECAS E SERVICOS LTDA",,," "
