cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.928.511/0001-66,INDIVIDUAL," ","itensProposta_39e6d4c9-341b-4c71-85a5-49656beeca79.csv","SOSSUL RESGATE ","MARA REGINA PRATES DE OLIVEIRA ALBANEZ","MARA REGINA PRATES DE OLIVEIRA ALBANEZ"," "
93.726.446/0001-89,INDIVIDUAL," ","itensProposta_70cb6b18-2aab-4140-926a-52cd8c7eaa80.csv","SERMEDICALL ARP EQUIPAMENTOS DE RESGATE E SEGURANCA LTDA","JOÃO PAULO DOMINGUES VIEIRA","JOÃO PAULO DOMINGUES VIEIRA"," "
24.586.113/0001-89,INDIVIDUAL," ","itensProposta_3e500395-e53b-453e-97b7-274deef9785f.csv","HASIC DISTRIBUIDORA EIRELI - ME","ROBERTO LUIZ MARTINS","ROBERTO LUIZ MARTINS"," "
20.604.417/0001-70,INDIVIDUAL," ","itensProposta_fcf219a2-d46b-4bb8-9de4-3e6d96e14d6a.csv","RP COMERCIAL LTDA","ROBSON PATRIK SOARES","ROBSON PATRIK SOARES"," "
