cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.341.788/0001-25,10378097,"Rele base RE3",25,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",5,UND,4546.65,4319.3,909.33,863.86
02.341.788/0001-25,10378098,"Rele de segurança RT9",26,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",4,UND,3452,3279.4,863,819.85
02.341.788/0001-25,10375230,"Rele interface 220v 2NAF 8A + Base + dio",27,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",4,UND,186.2,176.88,46.55,44.22
02.341.788/0001-25,10378099,"Rolamento 2092",28,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",40,UND,2866.8,2723.6,71.67,68.09
02.341.788/0001-25,10378100,"Rolete esteira",29,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",15,UND,4789.95,4550.4,319.33,303.36
02.341.788/0001-25,10378101,"Rolo de apoio do secador d=300x125mm",30,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",2,UND,5006.66,4756.32,2503.33,2378.16
02.341.788/0001-25,10378102,"Temporizador eletrônico CT-TGD 12",31,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",2,UND,698.66,663.72,349.33,331.86
02.341.788/0001-25,10378103,"Termo resistência PT100 duplo d=10x100mm",32,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",2,UND,636.66,604.82,318.33,302.41
02.341.788/0001-25,10378104,"Válvula de pulso 1 1/2",33,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",4,UND,2037.32,1935.44,509.33,483.86
02.341.788/0001-25,230202317,"MAO DE OBRA MECANICA",34,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",70,HS,8516.9,8091.3,121.67,115.59
02.341.788/0001-25,182401429,"SERVICO DE TORNO E SOLDA",35,"GAMAPE COMERCIO DE PECAS, FERRAMENTAS, SERVICOS LTDA",40,HORA,6066.8,5763.6,151.67,144.09
