cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.120.465/0001-68,10379431,"AGRALE/8500 TCA(Nacional) 2010",1,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3,UND,120,3,40,1
29.120.465/0001-68,10375311,"AGRALE/MASCA GRANMINI O(Nacional) 2010",2,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3,UND,420,3,140,1
29.120.465/0001-68,10368648,"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",3,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10377459,"EFFA CAMINHONETE C. FECHADA V21 2017",4,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10368649,"FIAT DOBLO (02 - 09) CARGO 1.8mpi 8V Flex 2009",5,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,280,2,140,1
29.120.465/0001-68,10368650,"FIAT DOBLO (10 - ) CARGO 1.4 8V Flex 2010",6,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10368651,"FIAT DOBLO (10 - ) HLX 1.8 8V Flex 2010",7,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10368652,"FIAT DUCATO (06 - ) MAXICARGO 12m 2.3 Multijet Economy 16v 2",8,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,280,2,140,1
29.120.465/0001-68,10368653,"FIAT DUCATO (06 - ) MULTI TETO ALTO 2.8 Turbo Diesel JTD 200",9,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,280,2,140,1
29.120.465/0001-68,10368654,"FIAT DUCATO (06 - ) MULTI TETO BAIXO 2.8 Turbo Diesel JTD 20",10,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10368655,"FIAT DUCATO (06 - ) VAN MINIBUS 2.3 Multijet Economy 16v 201",11,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,280,2,140,1
29.120.465/0001-68,10368656,"FIAT FIORINO (04 - 13) FURGÃO FLEX 1.3 Fire Flex 2009",12,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3,UND,420,3,140,1
29.120.465/0001-68,10374455,"FIAT MOBI EASY 1.0 FLEX 4P 2018",13,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",42,UND,5880,42,140,1
29.120.465/0001-68,10377460,"FIAT MOBI LIKE 1.0 FLEX 4P 2019",14,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10368659,"FIAT PALIO FASE II 4P ECONOMY 1.0mpi Fire Economy Flex 8v 20",15,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",4,UND,560,4,140,1
29.120.465/0001-68,10368659,"FIAT PALIO FASE II 4P ECONOMY 1.0mpi Fire Economy Flex 8v 20",16,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,280,2,140,1
29.120.465/0001-68,10377461,"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",17,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10368660,"FIAT PALIO FASE III 4P ATTRACTIVE 1.4mpi Fire 8v Flex 2011",18,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
29.120.465/0001-68,10377462,"FIAT PALIO FASE III 4P ELX 1.0mpi Fire 8v Flex 2007 - 2014",19,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,280,2,140,1
29.120.465/0001-68,10368664,"FIAT PALIO WEEK.(05 - 08) ELX 1.4mpi 8V Flex 2005",20,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,140,1,140,1
