ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,83.052.191/0001-62,2019-04-08,2020-04-08,2019-04-08,"EMPRESA DE PESQUISA AGROPECUARIA E EXTENSAO RURAL","PREFEITURA MUNICIPAL DE CRICIUMA",98,"A prestação de serviços de Assistência Técnica e Extensão Rural."," ",44414.69
