ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,03.354.241/0001-27,2019-09-06,2020-09-06,2019-09-06,"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E EXTENSAO","PREFEITURA MUNICIPAL DE CRICIUMA",266,"Contratação de empresa para realização do processo seletivo simplificado para a contratação de professores especialistas em assuntos educacionais, nutricionistas, servente escolar e agente de manutenção e limpeza em caráter temporário nas escolas da Rede Municipal de Ensino De Criciúma - S/C."," ",121402.27
