cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.928.511/0001-66,INDIVIDUAL," ","itensProposta_281f2b6a-568e-4942-9080-5f37faeec417.csv","SOSSUL RESGATE ","MARA REGINA PRATES DE OLIVEIRA  ALBANEZ","MARA REGINA PRATES DE OLIVEIRA  ALBANEZ"," "
93.726.446/0001-89,INDIVIDUAL," ","itensProposta_2fc320f5-94a1-47a9-bd87-70d9549c8aca.csv","SERMEDICALL ARP EQUIPAMENTOS DE RESGATE E SEGURANCA LTDA","JOÃO PAULO DOMINGUES VIERA","JOÃO PAULO DOMINGUES VIERA"," "
07.857.433/0001-07,INDIVIDUAL," ","itensProposta_8cf60937-4a4b-4199-9a22-fcb9e91021c5.csv","DRAGER SAFETY DO BRASIL EQUIPAMENTOS DE SEG LTDA","JOÃO PAULO DOMINGUES","JOÃO PAULO DOMINGUES"," "
