cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
79.382.412/0001-93,INDIVIDUAL," ","itensProposta_4a2c1b6d-ce9d-452e-9ee9-6273dbd8ee4f.csv","CONSTRUTORA NUNES LTDA",,," "
02.698.965/0001-25,INDIVIDUAL," ","itensProposta_936851f9-8f01-4a26-88a5-7fe5e9743e8a.csv","FECEL ENGENHARIA E CONSTRUCOES LTDA","GIOVANI MENDES AGUIAR","GIOVANI MENDES AGUIAR"," "
04.834.318/0001-29,INDIVIDUAL," ","itensProposta_a01683c1-22fc-4946-ae50-c22dbda22df2.csv","BRANCO PEDRAS ARTEFATOS DE CIMENTO LTDA",,," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_cb2f7b2a-37a2-4e02-9f13-d3ea5ebec1a1.csv","CONSONI CONSTRUCOES LTDA",,," "
28.209.532/0001-52,INDIVIDUAL," ","itensProposta_f42e01c8-4a2a-48fa-83f0-203db1c4cc84.csv","BRE CONSTRUCOES EIRELI",,," "
20.894.381/0001-07,INDIVIDUAL," "," ","PILAR ARTEFATOS DE CIMENTO E CONSTRUÇÃO LTDA","ADEMAR ANTONIO ZANELATTO","ADEMAR ANTONIO ZANELATTO"," "
