cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.665.141/0001-50,INDIVIDUAL," ","itensProposta_6c804720-555b-478e-9dc7-4dd8dcba1763.csv","SETEP CONSTRUCOES S.A",,," "
75.534.974/0001-54,INDIVIDUAL," ","itensProposta_888b9850-e921-4274-9183-7300f6aa40e0.csv","CONFER CONSTRUTORA FERNANDES LTDA",,," "
05.851.921/0001-81,INDIVIDUAL," ","itensProposta_bcd3978e-63ac-49dd-ac0c-be19447142f4.csv","MJRE CONSTRUTORA LTDA",,," "
