cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.563.256/0001-68,0,,1,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,3126,2168.69,3126,2168.69
04.563.256/0001-68,0,,2,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,4901,3336.44,4901,3336.44
04.563.256/0001-68,0,,3,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,5704,4170.55,5704,4170.55
04.563.256/0001-68,0,,4,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1649,1000.93,1649,1000.93
04.563.256/0001-68,0,,5,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1193,834.11,1193,834.11
04.563.256/0001-68,0,,6,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2149,1167.75,2149,1167.75
04.563.256/0001-68,0,,7,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,5448,4170.55,5448,4170.55
04.563.256/0001-68,0,,8,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1808,1167.75,1808,1167.75
04.563.256/0001-68,0,,9,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1104,583.88,1104,583.88
04.563.256/0001-68,0,,10,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1107,500.47,1107,500.47
04.563.256/0001-68,0,,11,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2263,1251.17,2263,1251.17
04.563.256/0001-68,0,,12,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,,4480,2502.34,2240,1251.17
04.563.256/0001-68,0,,13,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,4035,2835.98,4035,2835.98
04.563.256/0001-68,0,,14,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1958,917.52,1958,917.52
04.563.256/0001-68,0,,15,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2284,1000.93,2284,1000.93
04.563.256/0001-68,0,,16,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,3040,2001.87,3040,2001.87
04.563.256/0001-68,0,,17,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1309,667.29,1309,667.29
04.563.256/0001-68,0,,18,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1600,750.7,1600,750.7
04.563.256/0001-68,0,,19,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1400,834.11,1400,834.11
04.563.256/0001-68,0,,20,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,590,333.64,590,333.64
04.563.256/0001-68,0,,21,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,3950,2502.33,3950,2502.33
04.563.256/0001-68,0,,22,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1010,667.29,1010,667.29
04.563.256/0001-68,0,,23,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,3200,1417.99,3200,1417.99
04.563.256/0001-68,0,,24,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1460,750.7,1460,750.7
04.563.256/0001-68,0,,25,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2800,1584.81,2800,1584.81
04.563.256/0001-68,0,,26,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2850,1084.34,2850,1084.34
04.563.256/0001-68,0,,27,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1960,1000.93,1960,1000.93
04.563.256/0001-68,0,,28,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1490,834.11,1490,834.11
04.563.256/0001-68,0,,29,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1313,750.7,1313,750.7
04.563.256/0001-68,0,,30,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2948,2252.1,2948,2252.1
04.563.256/0001-68,0,,31,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2694,1668.22,2694,1668.22
04.563.256/0001-68,0,,32,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1760,1417.99,1760,1417.99
04.563.256/0001-68,0,,33,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,,3000,1334.58,1500,667.29
04.563.256/0001-68,0,,34,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,5241,4170.55,5241,4170.55
04.563.256/0001-68,0,,35,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2077,1334.58,2077,1334.58
04.563.256/0001-68,0,,36,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1980,1167.75,1980,1167.75
04.563.256/0001-68,0,,37,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2999,1251.17,2999,1251.17
04.563.256/0001-68,0,,38,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2436,1835.04,2436,1835.04
04.563.256/0001-68,0,,39,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,4519,3336.44,4519,3336.44
04.563.256/0001-68,0,,40,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,5620,4420.79,5620,4420.79
04.563.256/0001-68,0,,41,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,8532,6839.71,8532,6839.71
04.563.256/0001-68,0,,42,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,3630,2752.57,3630,2752.57
04.563.256/0001-68,0,,43,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2498,2001.87,2498,2001.87
04.563.256/0001-68,0,,44,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1683,1251.17,1683,1251.17
04.563.256/0001-68,0,,45,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1041,667.29,1041,667.29
04.563.256/0001-68,0,,46,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,3192,2585.74,3192,2585.74
04.563.256/0001-68,0,,47,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1675,1334.58,1675,1334.58
04.563.256/0001-68,0,,48,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2152,1084.34,2152,1084.34
04.563.256/0001-68,0,,49,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,2927,1918.45,2927,1918.45
04.563.256/0001-68,0,,50,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,,11510,8341.1,5755,4170.55
04.563.256/0001-68,0,,51,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,,1058,834.11,1058,834.11
