cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.088.993/0001-11,37620,"Kit Livros da Saúde Bucal",1,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",2,KIT,378,360,189,180
11.088.993/0001-11,37621,"Kit Saúde Bucal para Pré-Escola",2,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",2,KIT,398,382,199,191
11.088.993/0001-11,37622,"Jogo da Memória Gigante Saúde Bucal",3,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,UN,499,490,499,490
11.088.993/0001-11,37623,"Jogo de Tabuleiro Corrida da Saúde Bucal.",4,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",10,UN,250,240,25,24
11.088.993/0001-11,37624,"Conjunto 6 Álbuns Seriados em saúde bucal",5,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,KIT,2999,2950,2999,2950
11.088.993/0001-11,37625,"Kit Hiper Bocão - Macro Modelo Boca",6,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,KIT,2999,2950,2999,2950
11.088.993/0001-11,37626,"Kit evolução da doença cárie e doença periodontal",7,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,KIT,1799,1745,1799,1745
11.088.993/0001-11,37627,"Fantoche Odontológico Pelúcia",8,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",10,UN,2200,2150,220,215
11.088.993/0001-11,37628,"Fantasia (mascote) de DENTE (MENINO E MENINA).",9,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,UN,2099,2079,2099,2079
11.088.993/0001-11,37629,"Fantasia Odontológica Creme de Dental.",10,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,UN,899,879,899,879
11.088.993/0001-11,37630,"Fantasia Odontológica Fio Dental",11,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,UN,899,879,899,879
11.088.993/0001-11,37631,"Fantasia Fada do Dente Adulto",12,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,UN,899,879,899,879
11.088.993/0001-11,37632,"Macro Modelo Doença Periodontal com Furca e Bruxismo",13,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",3,UN,387,375,129,125
11.088.993/0001-11,37633,"Maxi Maleta Saúde Bucal",14,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",3,UN,1260,1230,420,410
11.088.993/0001-11,37634,"Quebra-Cabeça Higiene",15,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",10,UN,690,670,69,67
11.088.993/0001-11,37635,"Tatuagens com Temas Odontológicos",16,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",50,PCT,600,555,12,11.1
11.088.993/0001-11,37636,"Adesivos com temas odontológicos",17,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",50,PCT,600,555,12,11.1
11.088.993/0001-11,37637,"Banqueta Molar de Fibra",18,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",2,UN,458,446,229,223
11.088.993/0001-11,37638,"Fotóforo Odontológico",19,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",7,UN,1351,1323,193,189
11.088.993/0001-11,37639,"Escovódromo Portátil D-Express, com 6 pias",20,"TATA COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE, ODONTO-M",1,UN,5990,5910,5990,5910
