cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.846.412/0001-49,10378109,"Assoalho de angelim para carroceria",1,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",25,M2,2000,1860,80,74.4
81.846.412/0001-49,10378110,"Assoalho de eucalpito para carroceria",2,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",150,M2,6015,5593.5,40.1,37.29
81.846.412/0001-49,10378111,"Assoalho itaúba (0,50 x 0,135 m) galopadas",3,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",170,UND,1377,1280.1,8.1,7.53
81.846.412/0001-49,10378112,"Banco de jardim com ferro c = 1,80m",4,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",30,UND,11250,10462.5,375,348.75
81.846.412/0001-49,10378113,"Caibro de angelim 5x10 para barrote carroceria",5,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",60,M,1148.4,1068,19.14,17.8
81.846.412/0001-49,10378114,"Caibro itaúba 5x10 (c=2,50m)",6,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",36,UND,2916,2711.88,81,75.33
81.846.412/0001-49,10111666,"COLA CASCOREZ",7,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",5,KG,126.8,117.9,25.36,23.58
81.846.412/0001-49,10378115,"Geotêxtil não tecido agulhado de filamentos",8,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",1000,M,6450,6000,6.45,6
81.846.412/0001-49,10378116,"Madeirit 12mm 110x220 cola branca",9,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",60,UND,2058.6,1914.6,34.31,31.91
81.846.412/0001-49,10378117,"Madeirit 14mm 110x220 cola branca/ capa pinus",10,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",50,UND,2020,1878.5,40.4,37.57
81.846.412/0001-49,10378118,"Madeirit 17mm 110x220 cola fenolica/ capa pinus",11,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",50,UND,2660,2474,53.2,49.48
81.846.412/0001-49,10378119,"Parafusos PHS 4,0 x 50mm chato",12,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",2500,UND,275,250,0.11,0.1
81.846.412/0001-49,10378120,"Pé direito itaúba [c=4,50] - 8x8x450",13,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",10,UND,2138,1988.3,213.8,198.83
81.846.412/0001-49,10378121,"Prancha angelim bruta - para revestimento de caçamba",14,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",6,M3,13440,12499.2,2240,2083.2
81.846.412/0001-49,10378122,"Prancha de eucalipto bruta para revestimento de caçamba",15,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",10,M3,6000,5580,600,558
81.846.412/0001-49,10378123,"Prancha itaúba 3x18 (0,50x0,15x0,03m)",16,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",45,UND,810,753.3,18,16.74
81.846.412/0001-49,10378124,"Prancha itaúba 3x28 (0,50x0,25x0,03m)",17,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",45,UND,1282.95,1192.95,28.51,26.51
81.846.412/0001-49,10378125,"Prancha itaúba 3x28 (300x25x3 mm)",18,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",10,UND,1710.2,1590.5,171.02,159.05
81.846.412/0001-49,10378126,"Prancha itaúba 3x28 [c=3,00] 300x25x3mm",19,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",23,UND,3933.69,3658.38,171.03,159.06
81.846.412/0001-49,10378127,"Prancha itaúba bruta (2,50 x 0,40 x 0,03m) galopadas",20,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",55,UND,7425,6905.25,135,125.55
81.846.412/0001-49,10378128,"Prancha itaúba plainada (bitola bruta) (3,00 x 0,45 x 0,03m)",21,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",5,UND,1312.5,1220.65,262.5,244.13
81.846.412/0001-49,10378129,"Prancha itaúba plainada (bitola bruta) (3,00 x 0,50 x 0,035m",22,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",12,UND,3150,2929.56,262.5,244.13
81.846.412/0001-49,10378130,"Prego rosca 15x21mm",23,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",15,KG,282.15,262.35,18.81,17.49
81.846.412/0001-49,10378131,"Sarrafo itaúba (2,50 x 0,06 x 0,04m)",24,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",6,UND,259.2,241.08,43.2,40.18
81.846.412/0001-49,10378132,"Sarrafo itaúba (3,00 x 0,06 x 0,04m)",25,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",6,UND,311.04,289.26,51.84,48.21
81.846.412/0001-49,10378133,"Sarrafo itaúba 2x9 - para confecção de lixeiras",26,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",200,M,2070,1926,10.35,9.63
81.846.412/0001-49,10378134,"Tábua de pinus seca, beneficiada e bitolada",27,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",30,M2,27300,25389,910,846.3
81.846.412/0001-49,10378135,"Tubo corrugado para drenagem 4 (100mm)",28,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",500,M,4000,3720,8,7.44
81.846.412/0001-49,10378152,"Vara de eucalipto com casca para escora",29,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",800,M,1440,1336,1.8,1.67
81.846.412/0001-49,10378136,"Vara de eucalipto sem casca para armação tratada autoclave",30,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",2000,M,12260,11400,6.13,5.7
81.846.412/0001-49,10378183,"Vara de eucalipto sem casca para armação tratada galopada",31,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",50,UND,3400,3162,68,63.24
81.846.412/0001-49,10378184,"Viga itaúba bitola especial (5,00 x 0,35 x 0,35 m)",32,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",2,UND,5818.76,5411.44,2909.38,2705.72
