cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.520.829/0001-40,38789,"Ciprofloxacino 500mg cpr.",68,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",250000,COMP,97500,87500,0.39,0.35
02.520.829/0001-40,38835,"Fenitoina 100mg cpr, em blister.",114,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",300000,COMP,63000,37500,0.21,0.125
02.520.829/0001-40,38868,"Ibuprofeno 600mg comprimido revestido.",146,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",1300000,COMP,390000,377000,0.3,0.29
02.520.829/0001-40,38951,"Salbutamol 100 mcg aerossol oral com 200 doses, frasco 10ml.",229,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",5000,FR.,40100,34700,8.02,6.94
02.816.696/0001-54,38739,"Adenosina 3mg/mL, injetável, ampola 2ml.",11,"PONTAMED FARMACEUTICA LTDA",1000,AMP,11800,8500,11.8,8.5
02.816.696/0001-54,38766,"Bicarbonato de sódio 8,4%, injetável, ampola 10ml.",41,"PONTAMED FARMACEUTICA LTDA",200,AMP,158,115.4,0.79,0.577
02.816.696/0001-54,36603,"Bupivacaína 0,5 % sem vasoconstritor frasco com 20 ml (embal",50,"PONTAMED FARMACEUTICA LTDA",10,FR.,214.9,195,21.49,19.5
02.816.696/0001-54,38799,"Cloreto de potássio 19,1%, injetável, ampola 10ml.",78,"PONTAMED FARMACEUTICA LTDA",400,AMP,128,84.8,0.32,0.212
02.816.696/0001-54,38802,"Cloreto de sódio 20%, ampola 10ml.",81,"PONTAMED FARMACEUTICA LTDA",200,AMP,74,40,0.37,0.2
02.816.696/0001-54,38843,"Fitomenadiona 10mg/mL , injetável, ampola 1ml.",121,"PONTAMED FARMACEUTICA LTDA",100,AMP,140,100,1.4,1
02.816.696/0001-54,38853,"Glicose 25% , ampola 10ml.",131,"PONTAMED FARMACEUTICA LTDA",2000,AMP,460,380,0.23,0.19
02.816.696/0001-54,38854,"Glicose 50%, ampola 10ml.",132,"PONTAMED FARMACEUTICA LTDA",1000,AMP,280,210,0.28,0.21
02.816.696/0001-54,38890,"Lidocaina 2% + epinefrina  1:100.000 20 ml, frasco de vidro",168,"PONTAMED FARMACEUTICA LTDA",350,FR/AM,1225,873.95,3.5,2.497
02.816.696/0001-54,38912,"Midazolam, maleato 5mg/mL injetável, ampola 3ml.",190,"PONTAMED FARMACEUTICA LTDA",1000,AMP,1770,7820,1.77,7.82
02.816.696/0001-54,38916,"Naloxona, Hidrocloreto 0,4mg/mL injetável, ampola 1ml.",194,"PONTAMED FARMACEUTICA LTDA",180,AMP,1333.8,1062,7.41,5.9
02.816.696/0001-54,38928,"Omeprazol 40mg, injetável, com diluente 10ml.",206,"PONTAMED FARMACEUTICA LTDA",1000,FR/AM,7500,5600,7.5,5.6
04.071.245/0001-60,38762,"Beclometasona 250mcg/mL - 200 doses aerossol oral 10ml.",35,"Licimed Distribuidora de Medicamentos Ltda",6000,FR.,302700,143700,50.45,23.95
04.071.245/0001-60,38842,"Finasterida 5 mg cpr, em blister.",120,"Licimed Distribuidora de Medicamentos Ltda",50000,COMP,24500,15000,0.49,0.3
05.782.733/0001-49,38764,"Beclometasona 50mcg spray nasal com 200 doses, frasco 11,4ml",37,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",5000,FR.,165000,78000,33,15.6
00.088.317/0001-21,38831,"Espiramicina 500 mg cpr.",110,"Victória Comércio de Produtos Hospitalares Ltda.",1000,COMP,3180,3270,3.18,3.27
00.088.317/0001-21,38905,"Metoprolol, succinato 50mg, comprimido de liberação prolonga",183,"Victória Comércio de Produtos Hospitalares Ltda.",50000,COMP,33500,21950,0.67,0.439
03.652.030/0001-70,38729,"Aciclovir 200 mg cpr, em blister.",1,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",130000,COMP,36400,23387,0.28,0.1799
03.652.030/0001-70,38776,"Carbonato de cálcio 1250 mg - equivalente a 500mg Ca++elemen",55,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",100000,COMP,8000,6800,0.08,0.068
03.652.030/0001-70,38777,"Carbonato de cálcio 500+ vitamina D 400 UI, em blister de no",56,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",800000,COMP,120000,93600,0.15,0.117
03.652.030/0001-70,38808,"Dexametasona 0,1% creme, bsinaga 10g.",87,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",30000,BIS,44700,28470,1.49,0.949
03.652.030/0001-70,38815,"Digoxina 0,25mg cpr, em blister.",94,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",250000,COMP,17500,13250,0.07,0.053
03.652.030/0001-70,38866,"Hidroxido de aluminio200mg + hidroxido de magnésio 200mg com",144,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",20000,COMP,7400,7000,0.37,0.35
03.652.030/0001-70,38875,"Ivermectina 6mg cpr, em blister.",153,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",10000,COMP,2300,1480,0.23,0.148
03.652.030/0001-70,38885,"Levonorgestrel 0,15mg + Etinilestradiol 0,03mg blister com 2",163,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",5000,BLIST,3500,8500,0.7,1.7
03.652.030/0001-70,38891,"Lidocaína 2% gel, bisnaga 30g.",169,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",9000,BIS,25200,20699.1,2.8,2.2999
03.652.030/0001-70,38907,"Metronidazol 200mg/5mL suspensão oral, frasco 80ml.",185,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",5000,FR.,44650,28850,8.93,5.77
03.652.030/0001-70,38930,"Oxido de zinco 25% (Pasta d´agua). Embalagem com 80g a 100g,",208,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",8000,BIS,39120,45200,4.89,5.65
03.652.030/0001-70,38949,"Sais de reidratação oral",227,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",24000,SACH,12720,10800,0.53,0.45
44.734.671/0001-51,38751,"Amitriptilina , cloridrato 25mg cpr.",23,"Cristália Produtos Químicos e Farmacêuticos Ltda",1700000,COMP,221000,134300,0.13,0.079
44.734.671/0001-51,38767,"Biperideno, cloridrato 2mg cpr.",42,"Cristália Produtos Químicos e Farmacêuticos Ltda",400000,COMP,80000,68000,0.2,0.17
44.734.671/0001-51,38768,"Biperideno, cloridrato 5mg/mL injetável, ampola 1ml.",43,"Cristália Produtos Químicos e Farmacêuticos Ltda",400,AMP,820,732,2.05,1.83
44.734.671/0001-51,36602,"Bupivacaína 0,25% com vasoconstritor frasco com 20 ml (embal",48,"Cristália Produtos Químicos e Farmacêuticos Ltda",10,FR.,214.9,214.9,21.49,21.49
44.734.671/0001-51,38772,"Bupivacaína 0,25% sem vasoconstritor frasco com 20 ml (embal",49,"Cristália Produtos Químicos e Farmacêuticos Ltda",10,FR.,214.9,210.5,21.49,21.05
44.734.671/0001-51,36604,"Bupivacaína 0,5% com vasoconstritor frasco com 20 ml (embala",51,"Cristália Produtos Químicos e Farmacêuticos Ltda",10,FR.,214.9,195,21.49,19.5
44.734.671/0001-51,38787,"Ciclopentolato, cloridrato 10mg/mL solução oftalmica, frasco",66,"Cristália Produtos Químicos e Farmacêuticos Ltda",50,FR.,520,380.5,10.4,7.61
44.734.671/0001-51,38793,"Clonazepam 2mg cpr.",72,"Cristália Produtos Químicos e Farmacêuticos Ltda",3200000,COMP,288000,268800,0.09,0.084
44.734.671/0001-51,38798,"Cloranfenicol + aminoácidos + metionina + retinol, bisnaga 3",77,"Cristália Produtos Químicos e Farmacêuticos Ltda",360,BIS,3938.4,3099.6,10.94,8.61
44.734.671/0001-51,38804,"Clorpromazina, cloridrato 25mg cpr.",83,"Cristália Produtos Químicos e Farmacêuticos Ltda",250000,COMP,60000,50000,0.24,0.2
44.734.671/0001-51,38805,"Clorpromazina, cloridrato 40mg/mL solução oral, frasco de vi",84,"Cristália Produtos Químicos e Farmacêuticos Ltda",1200,FR.,7080,6672,5.9,5.56
44.734.671/0001-51,38807,"Colagenase 0,6UI/ a 1,2 U/Ig pomada, bisnaga 30g.",86,"Cristália Produtos Químicos e Farmacêuticos Ltda",3000,BIS,33960,30450,11.32,10.15
44.734.671/0001-51,38811,"Diazepam 5mg cpr.",90,"Cristália Produtos Químicos e Farmacêuticos Ltda",50000,COMP,5000,3950,0.1,0.079
44.734.671/0001-51,38834,"Etomidato 2mg/ml, injetável, ampola 10ml.",113,"Cristália Produtos Químicos e Farmacêuticos Ltda",200,AMP,2402,1868,12.01,9.34
44.734.671/0001-51,38839,"Fenobarbital 100mg/mL, injetável, ampola 2ml.",117,"Cristália Produtos Químicos e Farmacêuticos Ltda",200,AMP,420,336,2.1,1.68
44.734.671/0001-51,38840,"Fenobarbital 40mg/mL - solução oral- 20ml, frasco de vidro â",118,"Cristália Produtos Químicos e Farmacêuticos Ltda",2500,FR.,8000,7725,3.2,3.09
44.734.671/0001-51,38856,"Haloperidol 1mg cpr.",134,"Cristália Produtos Químicos e Farmacêuticos Ltda",70000,COMP,9800,8400,0.14,0.12
44.734.671/0001-51,38857,"Haloperidol 5mg cpr.",135,"Cristália Produtos Químicos e Farmacêuticos Ltda",250000,COMP,42500,42500,0.17,0.17
44.734.671/0001-51,38859,"Haloperidol, decanoato 70,52mg/mL, injetável, ampola 1ml.",137,"Cristália Produtos Químicos e Farmacêuticos Ltda",7000,AMP,51450,39200,7.35,5.6
44.734.671/0001-51,38861,"Heparina 5000 UI/0,25mL injetável, ampola.",139,"Cristália Produtos Químicos e Farmacêuticos Ltda",8000,AMP,45200,34240,5.65,4.28
44.734.671/0001-51,38869,"Imipramina 25mg cpr .",147,"Cristália Produtos Químicos e Farmacêuticos Ltda",800000,COMP,264000,200000,0.33,0.25
44.734.671/0001-51,38881,"Levodopa 250mg + carbidopa 25mg cpr, em blister.",159,"Cristália Produtos Químicos e Farmacêuticos Ltda",36000,COMP,28800,23040,0.8,0.64
44.734.671/0001-51,38883,"Levomepromazina, maleato 100mg cpr.",161,"Cristália Produtos Químicos e Farmacêuticos Ltda",250000,COMP,196500,172500,0.786,0.69
44.734.671/0001-51,38884,"Levomepromazina, maleato 25mg cpr.",162,"Cristália Produtos Químicos e Farmacêuticos Ltda",180000,COMP,84600,61200,0.47,0.34
44.734.671/0001-51,38893,"Lidocaina, cloridrato 100mg/mL spray aerossol c/ 100 ml.",171,"Cristália Produtos Químicos e Farmacêuticos Ltda",80,FR.,4160,3604.8,52,45.06
44.734.671/0001-51,38906,"Metoprolol, tartarato 1mg/ml, injetável, ampola 5ml.",184,"Cristália Produtos Químicos e Farmacêuticos Ltda",200,AMP,3224,2090,16.12,10.45
44.734.671/0001-51,38914,"Morfina 10mg/mL injetável, ampola 1ml.",192,"Cristália Produtos Químicos e Farmacêuticos Ltda",4000,AMP,8080,8000,2.02,2
44.734.671/0001-51,38915,"Morfina 30 mg cpr, em blister.",193,"Cristália Produtos Químicos e Farmacêuticos Ltda",6000,COMP,7680,6120,1.28,1.02
44.734.671/0001-51,38922,"Nitroglicerina 5mg/mL, injetável, ampola 10ml.",200,"Cristália Produtos Químicos e Farmacêuticos Ltda",60,AMP,1627.8,1768.2,27.13,29.47
44.734.671/0001-51,38939,"Prednisona 20mg cpr.",217,"Cristália Produtos Químicos e Farmacêuticos Ltda",400000,COMP,120000,100000,0.3,0.25
44.734.671/0001-51,38942,"Prometazina, cloridrato 25mg cpr, em blister.",220,"Cristália Produtos Químicos e Farmacêuticos Ltda",450000,COMP,63000,53550,0.14,0.119
44.734.671/0001-51,38969,"Tropicamida 1% solução oftalmica, frasco 5ml.",247,"Cristália Produtos Químicos e Farmacêuticos Ltda",50,FR.,557.5,484.5,11.15,9.69
81.706.251/0001-98,38733,"Ácido fólico 5mg cpr, em blister.",5,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",500000,COMP,25000,17750,0.05,0.0355
81.706.251/0001-98,38736,"Ácido Valproico 250mg capsula.",8,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",320000,CPLA,80000,56000,0.25,0.175
81.706.251/0001-98,38745,"Alendronato de sódio 70mg, blister com 4cpr.",17,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",10000,COMP,2800,1770,0.28,0.177
81.706.251/0001-98,38753,"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL,  acompanha c",25,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",10000,FR.,167400,109000,16.74,10.9
81.706.251/0001-98,38755,"Amoxicilina 500mg+ Ácido clavulânico 125mg, comprimido, em b",27,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",450000,COMP,454500,391500,1.01,0.87
81.706.251/0001-98,38765,"Betametasona, diproprionato +  betametasona fosfato, injetáv",40,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",6000,AMP,22020,18900,3.67,3.15
81.706.251/0001-98,38775,"Carbamazepina 20mg/mL (2 %) - suspensão oral, frasco 100ml.",54,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3000,FR.,44700,28200,14.9,9.4
81.706.251/0001-98,38800,"Cloreto de sódio 0,9%, solução nasal, frasco 30ml.",79,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",4000,FR.,5480,2808,1.37,0.702
81.706.251/0001-98,38803,"Clorpromazina, cloridrato 100mg cpr.",82,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",300000,COMP,72000,59700,0.24,0.199
81.706.251/0001-98,38814,"Diclofenaco sódico 50mg cpr, em blister.",93,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",600000,COMP,30000,35400,0.05,0.059
81.706.251/0001-98,38818,"Simeticona 75mg/mL solução oral, frasco 10ml.",97,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",16000,FR.,15040,11248,0.94,0.703
81.706.251/0001-98,38844,"Fluconazol 150mg capsula.",122,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",75000,CPLA,45000,23925,0.6,0.319
81.706.251/0001-98,38848,"Fosfato de sódio monobásico+ Fosfato de Sódio dibásico 16 g",126,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1500,FR.,7065,6270,4.71,4.18
81.706.251/0001-98,38865,"Hidroxido de aluminio 60mg + hidroxido de magnésio 40mg/mL,",143,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",12000,FR.,30960,23040,2.58,1.92
81.706.251/0001-98,38867,"Ibuprofeno 50mg/mL, solução oral, frasco 30ml.",145,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",18000,FR.,22320,16920,1.24,0.94
81.706.251/0001-98,38887,"Levotiroxina sódica 100mcg cpr, em blister.",165,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",200000,COMP,26000,13000,0.13,0.065
81.706.251/0001-98,38888,"Levotiroxina sódica 25mcg cpr, em blister.",166,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",300000,COMP,39000,18300,0.13,0.061
81.706.251/0001-98,38889,"Levotiroxina sódica 50 mcg cpr, em blister.",167,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",300000,COMP,39000,18000,0.13,0.06
81.706.251/0001-98,38897,"Medroxiprogesterona 150mg/mL, injetável, ampola 1ml.",175,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3000,AMP,32700,32700,10.9,10.9
81.706.251/0001-98,38913,"Mikania glomerata Spreng, sem açucar, frasco 120ml.",191,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",10000,FR.,28000,20000,2.8,2
81.706.251/0001-98,38918,"Nifedipino 10mg cpr, em blister.",196,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",280000,COMP,14000,7700,0.05,0.0275
81.706.251/0001-98,38919,"Nifedipino retard 20mg, comprimido de liberação prolongada,",197,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",400000,COMP,46000,43200,0.115,0.108
81.706.251/0001-98,38924,"Noretisterona 0,35mg cpr, em blister com 35 cpr.",202,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",500,BLIST,3145,2875,6.29,5.75
81.706.251/0001-98,38931,"Paracetamol 200mg/mL solução oral, frasco 15ml.",209,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",27000,FR.,24570,16713,0.91,0.619
81.706.251/0001-98,38933,"Permetrina 10mg/mL loção, frasco 60ml.",211,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",7000,FR.,11760,9730,1.68,1.39
81.706.251/0001-98,38934,"Permetrina 50mg/mL loção, frasco 60ml.",212,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3000,FR.,7530,6600,2.51,2.2
81.706.251/0001-98,38937,"Pirimetamina 25mg cpr.",215,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",7000,COMP,630,497,0.09,0.071
81.706.251/0001-98,38946,"Risperidona 1mg cpr, em blister.",224,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",30000,COMP,3600,3270,0.12,0.109
81.706.251/0001-98,38947,"Risperidona 2mg cpr, em blister.",225,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",35000,COMP,4550,3850,0.13,0.11
81.706.251/0001-98,38952,"Sinvastatina 20mg cpr, em blister.",230,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",1800000,COMP,126000,95400,0.07,0.053
81.706.251/0001-98,38959,"Sulfato ferroso 125mg/mL solução oral, frasco 30ml.",237,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3000,FR.,2580,2070,0.86,0.69
81.706.251/0001-98,38966,"Timolol, maleato 0,5%, colírio, frasco 5ml.",244,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",400,FR.,760,660,1.9,1.65
81.706.251/0001-98,38970,"Varfarina sódica 5 mg cpr, em blister.",248,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",80000,COMP,13600,9360,0.17,0.117
67.729.178/0004-91,38735,"Ácido folinico 15mg (folinato de cálcio) cpr, em blister.",7,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",5000,COMP,6200,4700,1.24,0.94
67.729.178/0004-91,38801,"Cloreto de sódio 0,9%, ampola 10ml.",80,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",8000,AMP,1680,1248,0.21,0.156
67.729.178/0004-91,38870,"Insulina NPH 100UI/mL, frasco 10ml.",148,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",100,FR.,2800,2100,28,21
67.729.178/0004-91,38871,"Insulina regular 100 UI/mL , frasco 10ml.",149,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",100,FR.,3003,2100,30.03,21
67.729.178/0004-91,38892,"Lidocaina sem vaso constritor 2% 20ml, frasco de vidro âmbar",170,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",4000,FR/AM,12000,10320,3,2.58
67.729.178/0004-91,38940,"Prednisona 5mg cpr.",218,"COMERCIAL CIRURGICA RIOCLARENSE LTDA",280000,COMP,39200,28000,0.14,0.1
07.752.236/0001-23,38737,"Ácido Valproico 500mg cpr.",9,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",450000,COMP,180000,152550,0.4,0.339
07.752.236/0001-23,38749,"Amiodarona 200mg cpr, em blister.",21,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",220000,COMP,125400,107360,0.57,0.488
07.752.236/0001-23,38760,"Azitromicina 200mg/5mL (40mg/ml) suspensão oral",32,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",12000,FR.,81000,59760,6.75,4.98
07.752.236/0001-23,38833,"Estrogênios conjugados 0,625mg cpr, em blister.",112,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",50400,COMP,41328,34524,0.82,0.685
09.944.371/0001-04,38954,"Stryphnodendron adstringens coville pomada (fitoscar), bisna",232,"Sulmedic Comércio de Medicamentos Ltda",500,BIS,27000,25710,54,51.42
12.889.035/0001-02,38822,"Dopamina 5mg/ml, injetável, ampola 10ml.",101,"INOVAMED HOSPITALAR LTDA",400,AMP,660,508,1.65,1.27
12.889.035/0001-02,38826,"Enalapril, maleato 20mg cpr, em blister.",105,"INOVAMED HOSPITALAR LTDA",1000000,COMP,80000,38000,0.08,0.038
12.889.035/0001-02,38827,"Enalapril, maleato 5mg cpr, em blister.",106,"INOVAMED HOSPITALAR LTDA",500000,COMP,25000,24000,0.05,0.048
12.889.035/0001-02,38845,"Flumazenil 0,1mg/mL, injetável, ampola 5ml.",123,"INOVAMED HOSPITALAR LTDA",120,AMP,1442.4,768,12.02,6.4
12.889.035/0001-02,38873,"Isossorbida, mononitrato 20mg cpr, em blister.",151,"INOVAMED HOSPITALAR LTDA",500000,COMP,75000,41000,0.15,0.082
12.889.035/0001-02,38874,"Isossorbida, mononitrato 40mg cpr, em blister.",152,"INOVAMED HOSPITALAR LTDA",360000,COMP,100800,60840,0.28,0.169
12.889.035/0001-02,38894,"Loratadina 10mg cpr, em blister.",172,"INOVAMED HOSPITALAR LTDA",500000,COMP,50000,44000,0.1,0.088
12.889.035/0001-02,38929,"Ondansetrona 2mg/ml injetável, ampola 2mL.",207,"INOVAMED HOSPITALAR LTDA",10000,AMP,12300,10000,1.23,1
12.889.035/0001-02,38943,"Propranolol 40mg cpr, em blister.",221,"INOVAMED HOSPITALAR LTDA",1000000,COMP,30000,29000,0.03,0.029
12.889.035/0001-02,38965,"Tiamina 300 mg cpr, em blister.",243,"INOVAMED HOSPITALAR LTDA",12000,COMP,3120,2148,0.26,0.179
94.516.671/0002-34,38788,"Cinarizina 75mg cpr, em blister.",67,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",250000,COMP,30000,22500,0.12,0.09
94.516.671/0002-34,38797,"Clopidogrel 75mg comprimido revestido, em blister.",76,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",180000,COMP,75600,43200,0.42,0.24
94.516.671/0002-34,38852,"Gliclazida 30mg cpr liberação prolongada, em blister.",130,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",350000,COMP,70000,49000,0.2,0.14
94.516.671/0002-34,38925,"Nortriptilina 50 mg capsula, em blister.",203,"CIRÚRGICA SANTA CRUZ COM. DE PRODUTOS HOSPITALARES LTDA",4000,CPLA,1600,1520,0.4,0.38
05.912.018/0001-83,38878,"Levodopa 100mg + benserazida 25mg comprimido dispersivel.",156,"MERCO SOLUÇÕES EM SAÚDE S.A.",6000,COMP,9720,9720,1.62,1.62
05.912.018/0001-83,38879,"Levodopa 100mg + benserazida 25mg HBS comprimido liberação p",157,"MERCO SOLUÇÕES EM SAÚDE S.A.",60000,COMP,97200,93000,1.62,1.55
05.912.018/0001-83,38880,"Levodopa 200mg + benserazida 50mg comprimido.",158,"MERCO SOLUÇÕES EM SAÚDE S.A.",20000,COMP,34000,15600,1.7,0.78
