cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
33.972.021/0001-28,INDIVIDUAL," "," ","ASSOCIACAO MULTIPLICADOR DO BEM",,," "
05.662.631/0001-90,INDIVIDUAL," ","itensProposta_f3954c4b-9bc0-42d2-b1c4-8bd70988b568.csv","ASSOCIACAO DE ASSISTENCIA SOCIAL DEUS PROVEDOR",,," "
