cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
13.475.225/0001-46,INDIVIDUAL," ","itensProposta_bc64f781-0eee-45e4-924a-dacb54524363.csv","SANEVILLE ENGENHARIA E CONSULTORIA LTDA",,," "
16.697.255/0001-95,INDIVIDUAL," ","itensProposta_97e8483f-aba6-4f07-8e27-489feea8267d.csv","EVOLUA AMBIENTAL ENGENHARIA E CONSULTORIA LTDA",,," "
03.559.597/0001-05,INDIVIDUAL," ","itensProposta_76352e28-a248-43ba-9ce1-9736cd865b1a.csv","FRAL CONSULTORIA LTDA",,," "
