cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.976.253/0001-93,10100399,"ACHOCOLATADO EM PO",58,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",275,LAT,2747.25,2059.75,9.99,7.49
03.976.253/0001-93,10187219,"biscoito doce",65,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",550,EMB,2420,2145,4.4,3.9
03.976.253/0001-93,10105833,CAFE,66,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",1440,EMB,14760,14097.6,10.25,9.79
03.976.253/0001-93,40300748,"Doce de Leite",71,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",275,POT,1309,1289.75,4.76,4.69
03.976.253/0001-93,10367607,"ERVA MATE",72,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",55,EMB,660,638,12,11.6
03.976.253/0001-93,10107153,"EXTRATO DE TOMATE",74,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",275,KG,987.25,959.75,3.59,3.49
03.976.253/0001-93,10104601,"FARINHA DE TRIGO ESPECIAL",78,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",165,KG,651.75,623.7,3.95,3.78
03.976.253/0001-93,10377449,"MACARRÃO PENNE",86,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",330,EMB,1036.2,990,3.14,3
03.976.253/0001-93,10377451,"MOLHO SHOYU",92,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",165,EMB,1023,990,6.2,6
03.976.253/0001-93,10104533,"OLEO DE SOJA REFINADO",93,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",550,EMB,2090,2002,3.8,3.64
03.976.253/0001-93,10365034,"Leite líquido integral",109,"COPOL DISTRIBUIDORA DE ALIMENTOS LTDA",1980,CX,5821.2,5722.2,2.94,2.89
85.288.082/0001-74,10377445,"CARNE BOVINA BIFE DE COXÃO MOLE",5,"ANTONIO VOLPATO EPP",550,KG,10538,10450,19.16,19
85.288.082/0001-74,10375569,"CARNE BOVINA CORTE FRALDINHA",6,"ANTONIO VOLPATO EPP",825,KG,11830.5,11797.5,14.34,14.3
85.288.082/0001-74,10375570,"CARNE SUÍNA CARRÉ",7,"ANTONIO VOLPATO EPP",550,KG,6693.5,6017,12.17,10.94
85.288.082/0001-74,10375571,"CARNE SUÍNA LOMBO",8,"ANTONIO VOLPATO EPP",825,KG,11954.25,10758,14.49,13.04
85.288.082/0001-74,10375575,"FILEZINHO DE PEITO DE FRANGO (SASSAMI)",14,"ANTONIO VOLPATO EPP",110,KG,1197.9,1076.9,10.89,9.79
85.288.082/0001-74,10365100,"Sobrecoxa de frango",15,"ANTONIO VOLPATO EPP",550,KG,5142.5,4625.5,9.35,8.41
85.288.082/0001-74,10375577,"FRANGO INTEIRO CAIPIRA",16,"ANTONIO VOLPATO EPP",440,KG,4043.6,3630,9.19,8.25
