cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.366.157/0001-51,10379349,"Fornecimento e plantio de Acácia mimosa",1,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",43,UND,3919.88,3919.88,91.16,91.16
11.366.157/0001-51,10379350,"Fornecimento e plantio de Agapanto",2,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",3440,UND,47403.2,47403.2,13.78,13.78
11.366.157/0001-51,10379351,"Fornecimento e plantio de Alecrim australiano",3,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",480,UND,37905.6,37905.6,78.97,78.97
11.366.157/0001-51,10379352,"Fornecimento e plantio de Gardênia",4,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",605,UND,20824.1,20824.1,34.42,34.42
11.366.157/0001-51,10379353,"Fornecimento e plantio de Grama Amendoim",5,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",5691,UND,127193.85,127193.85,22.35,22.35
11.366.157/0001-51,10379354,"Fornecimento e plantio de Guaimbê",6,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",1425,UND,60078,60078,42.16,42.16
11.366.157/0001-51,10379355,"Fornecimento e plantio de Impatiens",7,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",715,UND,22022,22022,30.8,30.8
11.366.157/0001-51,10379356,"Fornecimento e plantio de Ipê amarelo",8,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",28,UND,862.4,862.4,30.8,30.8
11.366.157/0001-51,10379357,"Fornecimento e plantio de Ipê rosa",9,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",25,UND,981.25,981.25,39.25,39.25
11.366.157/0001-51,10379358,"Fornecimento e plantio de Jasmim manga",10,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",17,UND,870.4,870.4,51.2,51.2
11.366.157/0001-51,10379359,"Fornecimento e plantio de Coqueiro Jerivá",11,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",59,UND,24090.29,24090.29,408.31,408.31
11.366.157/0001-51,10379360,"Fornecimento e plantio de Moréia branca",12,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",6280,UND,117624.4,117624.4,18.73,18.73
11.366.157/0001-51,10379361,"Fornecimento e plantio de Palmeira Real",13,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",20,UND,4778.4,4778.4,238.92,238.92
11.366.157/0001-51,10379362,"Fornecimento e plantio de planta do tipo Cica",14,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",4,UND,306.8,306.8,76.7,76.7
11.366.157/0001-51,10379363,"Fornecimento e plantio de planta do tipo Hemerocallis Amarel",15,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",1305,UND,19105.2,19105.2,14.64,14.64
11.366.157/0001-51,10379364,"Fornecimento e plantio de planta do tipo Jasmim Carolina (no",16,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",2,UND,112.3,112.3,56.15,56.15
11.366.157/0001-51,10379365,"Fornecimento e plantio de planta do tipo Liriope Variegata,",17,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",662,UND,26784.52,26784.52,40.46,40.46
11.366.157/0001-51,10379366,"Fornecimento e plantio de planta do tipo Sumpatiens (nome ci",18,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",369,UND,13147.47,13147.47,35.63,35.63
11.366.157/0001-51,10379367,"Fornecimento e plantio de Palmeira Washingtonia (nome cientí",19,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",44,UND,13277.44,13277.44,301.76,301.76
11.366.157/0001-51,10379368,"Fornecimento e plantio de Samambaia paulista (nome cietífico",20,"COLINA JARDINAGEM E COMERCIO DE PLANTAS LTDA",2025,UND,81931.5,81931.5,40.46,40.46
