cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,10366900,"Água sanitária 1L",1,"RARIDADE INDUSTRIA QUIMICA LTDA",20,CX,467,443.6,23.35,22.18
85.101.731/0001-86,10366901,"Água sanitária 5L",2,"RARIDADE INDUSTRIA QUIMICA LTDA",20,GAL,145.6,108,7.28,5.4
85.101.731/0001-86,10113006,CLORO,10,"RARIDADE INDUSTRIA QUIMICA LTDA",20,GAL,269.2,182,13.46,9.1
85.101.731/0001-86,10374252,"Copo Plástico descartável para café, capacidade 80 ml",13,"RARIDADE INDUSTRIA QUIMICA LTDA",10,CX,946.6,700,94.66,70
85.101.731/0001-86,10374253,"Copo Plástico descartável, capacidade 200 ml",14,"RARIDADE INDUSTRIA QUIMICA LTDA",50,CX,4983.5,3325,99.67,66.5
85.101.731/0001-86,10371342,"Desincrustante DE 1 LITRO;",15,"RARIDADE INDUSTRIA QUIMICA LTDA",30,UND,691.8,585,23.06,19.5
85.101.731/0001-86,10371345,"DESINFETANTE PARA USO GERAL 500 ml",16,"RARIDADE INDUSTRIA QUIMICA LTDA",50,CX,1184.5,1000,23.69,20
85.101.731/0001-86,10371346,"DESINFETANTE PARA USO GERAL 5 Litros",17,"RARIDADE INDUSTRIA QUIMICA LTDA",50,GAL,396.5,350,7.93,7
85.101.731/0001-86,10374254,"Detergente Desengraxante DE  5Lt COM DILUIÇÃO DE 1 LITRO DO",19,"RARIDADE INDUSTRIA QUIMICA LTDA",10,GAL,669.9,660,66.99,66
85.101.731/0001-86,10371349,"DETERGENTE LÍQUIDO 500ml.",20,"RARIDADE INDUSTRIA QUIMICA LTDA",10,CX,462.2,320,46.22,32
85.101.731/0001-86,10371350,"DETERGENTE LÍQUIDO 5 Litros.",21,"RARIDADE INDUSTRIA QUIMICA LTDA",10,GAL,112.1,83,11.21,8.3
85.101.731/0001-86,10371356,"ESPONJA DE LIMPEZA DUPLA FACE",33,"RARIDADE INDUSTRIA QUIMICA LTDA",125,PCT,570,570,4.56,4.56
85.101.731/0001-86,10136583,fosforo,40,"RARIDADE INDUSTRIA QUIMICA LTDA",10,CX,22.6,35,2.26,3.5
85.101.731/0001-86,10116841,"LIMPA VIDROS",44,"RARIDADE INDUSTRIA QUIMICA LTDA",50,UND,315,220,6.3,4.4
85.101.731/0001-86,10365164,"Lustra móveis.",50,"RARIDADE INDUSTRIA QUIMICA LTDA",50,FRA,285,95,5.7,1.9
85.101.731/0001-86,10374262,"Multiuso DE 5LTS COM DILUIÇÃO DE 1 LITRO DO PRODUTO PARA 40",53,"RARIDADE INDUSTRIA QUIMICA LTDA",10,GAL,637.9,630,63.79,63
85.101.731/0001-86,10298219,"Pá de plástico para lixo",54,"RARIDADE INDUSTRIA QUIMICA LTDA",25,UND,40.25,40,1.61,1.6
85.101.731/0001-86,10297978,"PALITO DE DENTE",56,"RARIDADE INDUSTRIA QUIMICA LTDA",10,CX,82.2,80,8.22,8
85.101.731/0001-86,10100334,"PANO DE CHAO",57,"RARIDADE INDUSTRIA QUIMICA LTDA",300,UND,2241,1410,7.47,4.7
85.101.731/0001-86,10371371,"PASTA SAPONÁCEA",61,"RARIDADE INDUSTRIA QUIMICA LTDA",10,UND,465.5,340,46.55,34
