cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,1013509,"Agulha para costura a mão",1,"MARCELO GOMES & CIA LTDA",50,PCT,204,197.5,4.08,3.95
05.850.947/0001-05,1013641,"BASTÃO PARA COLA QUENTE PEQUENO",2,"MARCELO GOMES & CIA LTDA",10,KG,374.3,365,37.43,36.5
05.850.947/0001-05,1012221,"BORDADO INGLÊS",3,"MARCELO GOMES & CIA LTDA",10,RL,109,105,10.9,10.5
05.850.947/0001-05,1012222,BOTÕES,4,"MARCELO GOMES & CIA LTDA",20,PCT,368.6,358,18.43,17.9
05.850.947/0001-05,1013521,"Carbono para tecido",5,"MARCELO GOMES & CIA LTDA",15,PCT,268.95,253.5,17.93,16.9
05.850.947/0001-05,1013647,"FITA CREPE",6,"MARCELO GOMES & CIA LTDA",20,RL,101.4,99.8,5.07,4.99
05.850.947/0001-05,1013886,"Fita de cetim com 6mm de largura",7,"MARCELO GOMES & CIA LTDA",10,RL,165.3,155,16.53,15.5
05.850.947/0001-05,1013887,"Fita de cetim com 10mm de largura",8,"MARCELO GOMES & CIA LTDA",10,RL,327.7,317.5,32.77,31.75
05.850.947/0001-05,1013888,"Fita de cetim com 16mm de largura",9,"MARCELO GOMES & CIA LTDA",10,RL,425.7,409,42.57,40.9
05.850.947/0001-05,1013889,"Fita de cetim com 22mm de largura",10,"MARCELO GOMES & CIA LTDA",10,RL,586,569,58.6,56.9
05.850.947/0001-05,1013890,"Fita de cetim com 38mm de largura",11,"MARCELO GOMES & CIA LTDA",10,RL,946,929,94.6,92.9
05.850.947/0001-05,1013650,"FITA DE RENDA",12,"MARCELO GOMES & CIA LTDA",10,RL,72.2,72.2,7.22,7.22
05.850.947/0001-05,1013519,"Folha de Cartolina",13,"MARCELO GOMES & CIA LTDA",10,RL,576.3,558,57.63,55.8
05.850.947/0001-05,1013520,"Folhas de Papel manteiga",14,"MARCELO GOMES & CIA LTDA",400,UNI,396,376,0.99,0.94
05.850.947/0001-05,1013508,"Linha de Costura",15,"MARCELO GOMES & CIA LTDA",8,CX,2333.36,2280,291.67,285
05.850.947/0001-05,1013651,"LINHA PARA BORDADO A MÃO",16,"MARCELO GOMES & CIA LTDA",150,RL,438,427.5,2.92,2.85
05.850.947/0001-05,1012256,"PASSA FITA",17,"MARCELO GOMES & CIA LTDA",10,RL,132,129,13.2,12.9
05.850.947/0001-05,1013891,"ROLO BORDADO COM PASSA FITA",18,"MARCELO GOMES & CIA LTDA",10,RL,299.7,292,29.97,29.2
05.850.947/0001-05,1013656,"TECIDO FELTRO ALARANJADO",19,"MARCELO GOMES & CIA LTDA",15,M,240,231,16,15.4
05.850.947/0001-05,1013892,"TECIDO FELTRO AZUL MARINHO",20,"MARCELO GOMES & CIA LTDA",15,M,240,231,16,15.4
05.850.947/0001-05,1013499,"Tecido Feltro Branco Liso",21,"MARCELO GOMES & CIA LTDA",15,M,240,231,16,15.4
05.850.947/0001-05,1013505,"Tecido Feltro Rosa claro",22,"MARCELO GOMES & CIA LTDA",15,M,240,231,16,15.4
05.850.947/0001-05,1013504,"Tecido feltro Rosa Pink",23,"MARCELO GOMES & CIA LTDA",15,M,240,231,16,15.4
05.850.947/0001-05,1013501,"Tecido feltro vermelho",24,"MARCELO GOMES & CIA LTDA",15,M,240,231,16,15.4
