cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.369.233/0001-68,10374606,"ACELADOR SECAGEM PU 900ML",1,"DZ - COMERCIO DE TINTAS LTDA",40,LAT,1280,1280,32,32
81.369.233/0001-68,10302092,"AMARELO CASE ESM SINT AUTOMOTIVO 3,6L",2,"DZ - COMERCIO DE TINTAS LTDA",15,GAL,1340.7,1216.95,89.38,81.13
81.369.233/0001-68,10374608,"AMARELO NEW HOLLAND ESM SINT AUTOMOTIVO 3,6L",3,"DZ - COMERCIO DE TINTAS LTDA",30,GAL,2681.4,2466.9,89.38,82.23
81.369.233/0001-68,10377519,"FITA DUPLA FACE EXTRA FORTE 15MM X 20M",4,"DZ - COMERCIO DE TINTAS LTDA",20,UND,1398,899,69.9,44.95
81.369.233/0001-68,10302090,"BRANCO ACABAMENTO ESM SINT AUTOMOTIVO 3,6L",5,"DZ - COMERCIO DE TINTAS LTDA",50,GAL,4000,3990,80,79.8
81.369.233/0001-68,10302082,"BRANCO BANCHISA POLIURETANO 3,6L",6,"DZ - COMERCIO DE TINTAS LTDA",30,GAL,5904,4956,196.8,165.2
81.369.233/0001-68,10302100,"BRANCO DIAMANTE FORD POLIURETANO 3,6L",7,"DZ - COMERCIO DE TINTAS LTDA",5,GAL,984,831.6,196.8,166.32
81.369.233/0001-68,10374613,"CATALISADOR 900ML",8,"DZ - COMERCIO DE TINTAS LTDA",40,LAT,2360,1702.4,59,42.56
81.369.233/0001-68,10374614,"CATALISADOR RESINA",9,"DZ - COMERCIO DE TINTAS LTDA",35,UND,70,64.4,2,1.84
81.369.233/0001-68,10302084,"CERA 200g",10,"DZ - COMERCIO DE TINTAS LTDA",50,LAT,862.5,644.5,17.25,12.89
81.369.233/0001-68,10302088,"COADOR PINTURA",11,"DZ - COMERCIO DE TINTAS LTDA",100,UND,70,70,0.7,0.7
81.369.233/0001-68,10374616,"DISCO ROQUITE N80 A  1200",12,"DZ - COMERCIO DE TINTAS LTDA",300,UND,585,495,1.95,1.65
81.369.233/0001-68,51103050,"ESTOPA DE PANO",13,"DZ - COMERCIO DE TINTAS LTDA",200,KG,1090,800,5.45,4
81.369.233/0001-68,10374617,"ESTOPA PCT 400GR",14,"DZ - COMERCIO DE TINTAS LTDA",100,PCT,335,335,3.35,3.35
81.369.233/0001-68,10377520,"FITA CREPE 16MM X 50M",15,"DZ - COMERCIO DE TINTAS LTDA",100,UND,403,325,4.03,3.25
81.369.233/0001-68,10374619,"FUNDO PU 5:1 900ML",16,"DZ - COMERCIO DE TINTAS LTDA",50,LAT,1510.5,1345,30.21,26.9
81.369.233/0001-68,10302085,"LIXA DAGUA Nº 100 A 400",17,"DZ - COMERCIO DE TINTAS LTDA",700,UND,1120,1001,1.6,1.43
81.369.233/0001-68,10302087,"LIXA FERRO Nº 36 A 220",18,"DZ - COMERCIO DE TINTAS LTDA",500,UND,1130,1130,2.26,2.26
81.369.233/0001-68,10377521,"MANTA DE FIBRA 500G",19,"DZ - COMERCIO DE TINTAS LTDA",40,PCT,508,496.4,12.7,12.41
81.369.233/0001-68,10374621,"MASSA DE POLIR BASE AGUA 900ML",20,"DZ - COMERCIO DE TINTAS LTDA",45,LAT,1264.5,1213.65,28.1,26.97
81.369.233/0001-68,10302096,"MASSA PLASTICA UNIV 900g",21,"DZ - COMERCIO DE TINTAS LTDA",80,LAT,1832,1276.8,22.9,15.96
81.369.233/0001-68,10374622,"MASSA RAPIDA 900ML",22,"DZ - COMERCIO DE TINTAS LTDA",50,LAT,1103.5,1103.5,22.07,22.07
81.369.233/0001-68,10302099,"PAPEL ISOLAMENTO 180X45 (ROLO)",23,"DZ - COMERCIO DE TINTAS LTDA",15,RL,345,258.75,23,17.25
81.369.233/0001-68,10302098,"PAPEL ISOLAMENTO 180X95 (ROLO)",24,"DZ - COMERCIO DE TINTAS LTDA",15,RL,600,452.25,40,30.15
81.369.233/0001-68,10377522,"PISTOLA PINTURA BICO 1,3MM, 32 PSI, 190ML/MIN",25,"DZ - COMERCIO DE TINTAS LTDA",1,UND,697.68,697.68,697.68,697.68
81.369.233/0001-68,10302091,"PRETO CHASSI SB ESM SINT AUTOMOTIVO 3,6L",26,"DZ - COMERCIO DE TINTAS LTDA",50,GAL,3923,3601,78.46,72.02
81.369.233/0001-68,10377523,"PRETO FOSCO SINT. 3,6L",27,"DZ - COMERCIO DE TINTAS LTDA",50,GAL,3923,3083,78.46,61.66
81.369.233/0001-68,10374627,"RESINA 800ML",28,"DZ - COMERCIO DE TINTAS LTDA",40,LAT,826.8,800,20.67,20
81.369.233/0001-68,10302080,"THINNER REF 2750 5L",29,"DZ - COMERCIO DE TINTAS LTDA",80,LAT,3440,3440,43,43
81.369.233/0001-68,10302081,"THINNER REF 5000 P/ PU 5L",30,"DZ - COMERCIO DE TINTAS LTDA",50,LAT,4000,4000,80,80
81.369.233/0001-68,10377524,"VERDE FOLHA SINT. 3,6L",31,"DZ - COMERCIO DE TINTAS LTDA",40,GAL,5380,2466.4,134.5,61.66
81.369.233/0001-68,10374631,"VERMELHO SINT. 3,6L",32,"DZ - COMERCIO DE TINTAS LTDA",40,GAL,3391.6,2466.4,84.79,61.66
