ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,28.259.633/0001-38,2019-03-15,2019-12-31,2019-03-15,"3IP FULL RETAIL LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",19,"A presente licitação tem por objetivo a aquisição de bebedouros elétricos de coluna para atendimento a Secretaria Municipal de Saúde de Criciúma/SC."," ",12963
2019,02.537.692/0001-37,2019-03-15,2019-12-31,2019-03-15,"GOLD COMPUTADORES LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",20,"A presente licitação tem por objetivo a aquisição de bebedouros elétricos de coluna para atendimento a Secretaria Municipal de Saúde de Criciúma/SC."," ",38442
