cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,10375381,Atilho,55,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,CX,38,37,3.8,3.7
00.247.513/0001-00,10375382,"Bloco de recados grande",56,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,EMB,45,40,4.5,4
00.247.513/0001-00,10375386,"Caixa arquivo morto desmontável",59,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",100,UND,460,430,4.6,4.3
00.247.513/0001-00,10370855,"CANETA MARCA-TEXTO.",65,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",50,UND,50,48,1,0.96
00.247.513/0001-00,10375394,"Clipes para papel n.º 1",66,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,CX,115,105,11.5,10.5
00.247.513/0001-00,10364605,"Cola Bastão",69,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,UND,76,69.5,7.6,6.95
00.247.513/0001-00,10375398,"Envelope pardo 240 x 340",72,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,CX,1280,1040,64,52
00.247.513/0001-00,10375400,"Envelopes de Polietileno",73,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",15,CX,1723.5,1620,114.9,108
00.247.513/0001-00,10375401,"Etiqueta adesiva",74,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",3,CX,180,165,60,55
00.247.513/0001-00,10375408,"Folha A4",78,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",300,RES,7170,5970,23.9,19.9
00.247.513/0001-00,10373621,"Marcador para quadro branco.",93,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,UND,238,201,11.9,10.05
00.247.513/0001-00,10104579,"PASTA SUSPENSA",94,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",5,CX,275,250,55,50
00.247.513/0001-00,10116837,"PERFURADOR DE PAPEL",95,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",2,UND,53.8,49,26.9,24.5
00.247.513/0001-00,10375420,"Pilhas AA",96,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",60,EMB,719.4,618,11.99,10.3
00.247.513/0001-00,10375424,"Prancheta para anotações",100,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,UND,170,141,17,14.1
00.247.513/0001-00,10100887,"TESOURA GRANDE",101,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",4,UND,48,39.2,12,9.8
00.247.513/0001-00,10375429,"Tinta Carimbo Preta",103,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",10,UND,69,67,6.9,6.7
