cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
24.137.809/0001-28,10377680,"Parque infantil em formato de avião",1,"BOA VISTA COMERCIO DE EQUIPAMENTOS EIRELI",2,UND,174036.2,169800,87018.1,84900
24.137.809/0001-28,10377681,"Parque infantil em formato de helicóptero",2,"BOA VISTA COMERCIO DE EQUIPAMENTOS EIRELI",1,UND,62333.33,59850,62333.33,59850
